State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Colorado,Avon,39.62205,-106.54093,Snowcloud 505sc Sw4w,5.0,"""Snowcloud 505SC is located in Avon and offers ski-to-door access and a terrace. Featuring a patio", the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,,
Colorado,Avon,39.6345,-106.52579,Seasons at Avon 318,5.0,"""Situated 3.9 km from Eagle Vail Golf Club", Seasons at Avon features accommodation with free WiFi and free private parking.,,,,,
Colorado,Avon,39.60628,-106.52089,The Pines Th07 Pc3p,5.0,"""The Pines TH07 is located in Beaver Creek and offers ski-to-door access and a terrace. Boasting a patio", the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,,
Colorado,Avon,39.61833,-106.54598,Bear Paw Lodge C301,5.0,"""Located in Avon", 10 km from Eagle Vail Golf Club, 24 km from Red Sky Golf Club Norman Course and 26 km from Vail Nordic Center, Bear Paw Lodge Bachelor Gulch Ski In Ski Out provides accommodation with a patio and free WiFi. Featuring a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Avon,39.63112,-106.51974,Canyon Run I302 Condo,5.0,"""Set in Avon in the Colorado region", Canyon Run I302 Condo features a patio. The accommodation is 41 km from Dillon, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Avon,39.60574,-106.52053,The Pines Th17 Pc4p,5.0,"""Located in Beaver Creek", 7 km from Eagle Vail Golf Club and 23 km from Vail Nordic Center, The Pines TH17 provides accommodation with free WiFi, air conditioning, a terrace and ski-to-door access. Featuring a balcony, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,
Colorado,Avon,39.60539,-106.51192,Meadows N1 Condo,5.0,"""Set in Beaver Creek in the Colorado region", Meadows N1 Condo has a patio. The accommodation is 21 km from Vail, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Avon,39.62332,-106.54118,Snowcloud 302sc Sw3w,5.0,"""Located in Avon", 7.7 km from Eagle Vail Golf Club and 22 km from Red Sky Golf Club Norman Course, Snowcloud 302SC provides accommodation with free WiFi, air conditioning, a terrace and ski-to-door access. Featuring a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,
Colorado,Avon,39.60342,-106.51298,Highlands Slopeside #220 Condo,5.0,"""Set in Beaver Creek in the Colorado region", Highlands Slopeside #220 Condo features a patio. The accommodation is 40 km from Dillon, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Avon,39.63848,-106.52619,288 W Beaver Creek Blvd Condo Unit K2,5.0,"""Set in Avon in the Colorado region", 288 W Beaver Creek Blvd Condo Unit K2 has a patio. The accommodation is 41 km from Dillon, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Avon,39.63784,-106.52651,Vail Valley Condo #22,5.0,"""Situated in Avon in the Colorado region", Vail Valley Condo #22 has a patio. The air-conditioned accommodation is 17 km from Vail, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Avon,39.60655,-106.51592,13A,5.0,"""Set in Beaver Creek in the Colorado region", The Centennial Residences Unit 13 A features a balcony and mountain views. The accommodation is 21 km from Vail, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Avon,39.63344,-106.52468,Westin Riverfront Penthouse,,"""Offering access to a heated outdoor pool and a hot tub", Westin Riverfront Penthouse by Exclusive Vail Rentals is located in Beaver Creek. Ski-in/ski-out access to Riverfront Express Gondola 7 is provided.,,,,,
Colorado,Avon,39.60306,-106.51798,The Beaver Creek 2 Br Condo,5.0,"""The Beaver Creek Condo is set in Avon and offers a restaurant. The air-conditioned accommodation is 21 km from Vail.",,,,,,
Colorado,Avon,39.62358,-106.54131,Ritz Carlton Bg Residential Suite #327 328 Condo,5.0,"""Ritz Carlton Bg Residential Suite #327/328 Condo is located in Beaver Creek. The air-conditioned accommodation is 21 km from Vail", and guests benefit from private parking available on site and free WiFi.,,,,,
Colorado,Avon,39.60273,-106.51869,Osprey 304 2 Br Condo,5.0,"""Set in Beaver Creek", 2Br 2Ba Condo In Osprey- Closest Hotel To A Chairlift In Usa Condo offers accommodation with a patio and free WiFi. The air-conditioned accommodation is 41 km from Dillon.,,,,,
Colorado,Avon,39.63073,-106.51683,Canyon Run I 101 Condo,5.0,"""Set in Avon", 3.1 km from Eagle Vail Golf Club, 20 km from Vail Nordic Center and 20 km from Vail Golf Club, Canyon Run I-101 Condo offers accommodation with a patio and free WiFi. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Avon,39.6077,-106.5172,Beaver_Creek_Charter_3Bed,5.0,"""Situated in Beaver Creek in the Colorado region", Beaver Creek, 3 Bedroom Condo at the Charter Ski-in Ski-out, Aveda Amenities included has a patio. The air-conditioned accommodation is 21 km from Vail, and guests benefit from complimentary WiFi and private parking available on site.,,
Colorado,Avon,39.6076,-106.5201,Beaver_creek_borders_208l,5.0,"""Located in Avon in the Colorado region", Beaver Creek, 2 Bedroom Condo at the Borders, Ski-in Ski-out, in the village has a patio. This property offers access to a balcony, free private parking and free WiFi.,
Colorado,Avon,39.608,-106.52,Beaver_creek_borders_113l,5.0,"""Situated in Avon", Beaver Creek, 2 Bedroom Condo at the Borders, Ski-in Ski-out, in the village provides accommodation with a patio and free WiFi. This property offers access to a balcony.,,
Colorado,Avon,39.608,-106.52,Beaver_creek_borders_504l,5.0,"""Set in Avon in the Colorado region", Beaver Creek, 3 Bedroom Condo at the Borders, Ski-in Ski-out, in the village features a patio. The air-conditioned accommodation is 20 km from Vail.,,
Colorado,Avon,39.608,-106.52,Beaver_creek_borders_203u,5.0,"""Situated in Avon", Beaver Creek, 1 Bedroom Condo at the Borders, Ski-in Ski-out, in the village features accommodation with a patio and free WiFi. Guests staying at this holiday home have access to a fully equipped kitchen.,,
Colorado,Avon,39.608,-106.52,Beaver Creek Borders 213L,5.0,"""Set in Avon in the Colorado region", Beaver Creek, 3 Bedroom Condo at the Borders, Ski-in Ski-out, in the village features a patio. The air-conditioned accommodation is 6.7 km from Eagle Vail Golf Club, and guests benefit from complimentary WiFi and private parking available on site.,
Colorado,Avon,39.6052,-106.51058,The Meadows J2 Md33,5.0,"""Located in Beaver Creek", 7.9 km from Eagle Vail Golf Club, 24 km from Vail Nordic Center and 24 km from Vail Golf Club, The Meadows Steps to Beaver Creek Village provides accommodation with a balcony and free WiFi. Guests staying at this holiday home have access to a patio.,,,
Colorado,Avon,39.60496,-106.51808,31 Avondale Condo #105 Condo,5.0,"""Set in Avon in the Colorado region", 31 Avondale Condo #105 Condo has a patio. The air-conditioned accommodation is 42 km from Vail, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Avon,39.6062,-106.52094,Pines Th03 Pcfp,5.0,"""Situated in Beaver Creek", Pines TH03 features accommodation with a patio and free WiFi. The accommodation is 37 km from Frisco.,,,,,
Colorado,Avon,39.6062,-106.52094,Pines Th01 Pcfp,5.0,"""Located in Beaver Creek", 7.2 km from Eagle Vail Golf Club, 23 km from Vail Nordic Center and 23 km from Vail Golf Club, Pines TH01 provides accommodation with a patio and free WiFi. Boasting a balcony, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Avon,39.60628,-106.52089,The Pines 412,5.0,"""Set in Beaver Creek in the Colorado region", Scenic Penthouse Condo For 10, Ski In At Pines Lodge Condo features a patio. The accommodation is 41 km from Dillon.,,,,
Colorado,Avon,39.60856,-106.51849,Elkhorn 402,5.0,"""Located in Avon in the Colorado region", Elkhorn 402 has a patio. Featuring a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Avon,39.63491,-106.52561,Seasons at Avon 520,5.0,"""Set in Avon", Seasons at Avon 520 offers accommodation with a patio and free WiFi. The accommodation is 41 km from Dillon.,,,,,
Colorado,Avon,39.63491,-106.52561,137 Benchmark Rd 312 Condo,5.0,"""Set in Avon in the Colorado region", 137 Benchmark Rd 312 Condo features a patio. The accommodation is 17 km from Vail, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Avon,39.60549,-106.51567,St James 437,5.0,"""Located in Beaver Creek in the Colorado region", St James 437 features a patio. The accommodation is 41 km from Dillon.,,,,,
Colorado,Avon,39.62112,-106.54789,Family Getaway House #1,5.0,"""Located in Edwards in the Colorado region", Family Getaway House #1 has a patio. The air-conditioned accommodation is 9.3 km from Eagle Vail Golf Club, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Avon,39.63787,-106.52649,177 Lake Street Condo Unit 24,5.0,"""177 Lake Street Condo Unit 24 is set in Avon. The accommodation is 41 km from Dillon.",,,,,,
Colorado,Avon,39.60856,-106.51849,Elkhorn 401,5.0,"""Elkhorn 401 is situated in Beaver Creek and offers ski-to-door access. Guests staying at this apartment have access to a fully equipped kitchen and a patio.",,,,,,
Colorado,Avon,39.60273,-106.51869,Osprey 303,5.0,"""Located in Beaver Creek", 7.2 km from Eagle Vail Golf Club, 23 km from Vail Nordic Center and 23 km from Vail Golf Club, Osprey 303 provides accommodation with a balcony and free WiFi. This apartment offers accommodation with a patio.,,,
Colorado,Avon,39.63861,-106.52585,288 W Beaver Creek Blvd Condo Unit H1,5.0,"""288 W Beaver Creek Blvd Condo Unit H1 Condo is an apartment located in Avon", 900 metres from Lower Beaver Creek Mountain Express - 15. The unit is 2.2 km from Bachelor Gulch Express Lift 16.,,,,,
Colorado,Avon,39.60856,-106.51849,Elkhorn 408,5.0,"""Within 6.8 km of Eagle Vail Golf Club and 23 km of Vail Nordic Center", Elkhorn 408 features free WiFi and ski-to-door access. Featuring a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Avon,39.63555,-106.53331,Away At Avon,5.0,"""Set in Avon", Away at Avon offers accommodation with a balcony and free WiFi. The accommodation is 42 km from Dillon.,,,,,
Colorado,Avon,39.60413,-106.51841,Strawberry Park beaver Creek Superior Condominium Ski in Ski out,5.0,"""Strawberry Park #105 is set in Beaver Creek. The accommodation is 41 km from Dillon", and guests benefit from complimentary WiFi and private parking available on site.,,,,,
Colorado,Avon,39.60635,-106.51921,Ski in Out Beaver Creek Condominium 1 bed 2 bath,5.0,"""Set in Beaver Creek in the Colorado region", Townsend Place offers accommodation with free WiFi and free private parking, as well as access to a hot tub.,,,,
Colorado,Avon,39.60592,-106.51888,Ski in Ski out Condominium Townsend Place Beaver Creek,5.0,"""Townsend Place A101 is located in Beaver Creek. Guests staying at this apartment have access to a fully equipped kitchen.",,,,,,
Colorado,Avon,39.60882,-106.51667,Aspens #3 Townhouse,5.0,"""Situated in Beaver Creek", 7 km from Eagle Vail Golf Club, 23 km from Vail Nordic Center and 23 km from Vail Golf Club, Ski In Ski Out Rocky Mountain Townhome features accommodation with a balcony and free WiFi. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Avon,39.65613,-106.5488,2810 O'neal Spur Townhouse Unit C,5.0,"""Boasting accommodation with a patio", 2810 ONeal Spur Townhouse Unit C is located in Avon. Guests staying at this holiday home have access to a fully equipped kitchen.,,,,,
Colorado,Avon,39.60409,-106.51805,306 Beaver Creek Lodge Luxury Suite Condo,5.0,"""306 Beaver Creek Lodge Luxury Suite Condo is set in Beaver Creek. The accommodation is 41 km from Dillon.",,,,,,
Colorado,Avon,39.60551,-106.51846,Townsend Place B202 Condo,5.0,"""Located in Beaver Creek in the Colorado region", Townsend Place B202 Condo features a patio. The accommodation is 41 km from Dillon, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Avon,39.63911,-106.5328,Mountain Therapy,5.0,"""Mountain Therapy offers accommodation in Avon.",,,,,,
Colorado,Avon,39.60043,-106.51982,Village Walk 59,5.0,"""Village Walk 59 is situated in Beaver Creek. The accommodation is 21 km from Vail", and guests benefit from complimentary WiFi and private parking available on site.,,,,,
Colorado,Avon,39.60053,-106.51975,Village Walk 55,5.0,"""Set in Beaver Creek", Village Walk 55 is 300 metres from Strawberry Park Express - 12. Centennial Express - 6 is 300 metres from the property.,,,,,
Colorado,Avon,39.6077,-106.5172,Beaver_Creek_Charter_2Bed,5.0,"""Set in Beaver Creek in the Colorado region", Beaver Creek, 2 Bed Platinum Condo at the Charter, Ski-in Ski-out has a patio. The air-conditioned accommodation is 21 km from Vail, and guests benefit from complimentary WiFi and private parking available on site.,,
Colorado,Avon,39.6077,-106.5172,Beaver_Creek_Charter_1Bed,5.0,"""Situated in Beaver Creek in the Colorado region", Beaver Creek, 1 Bed Platinum Condo at the Charter, Ski-in Ski-out has a patio. The accommodation is 41 km from Dillon, and guests benefit from complimentary WiFi and private parking available on site.,,
Colorado,Avon,39.60856,-106.51849,Elkhorn 509,5.0,"""Situated in Avon", 6.8 km from Eagle Vail Golf Club, 23 km from Vail Nordic Center and 23 km from Vail Golf Club, Elkhorn 509 features accommodation with a patio and free WiFi. Featuring a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Avon,39.62164,-106.54908,Quarter Moon 2qm Bg4q,5.0,"""Located in Avon in the Colorado region", Quarter Moon 2QM features a patio. The air-conditioned accommodation is 44 km from Vail.,,,,,
Colorado,Avon,39.60628,-106.52089,The Pines Th06 Pcfp,5.0,"""Within 7.2 km of Eagle Vail Golf Club and 23 km of Vail Nordic Center", The Pines TH06 features free WiFi and ski-to-door access. Boasting a patio, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Avon,39.63843,-106.52614,2BR w Hot Tub Pool & Free Shuttle,5.0,"""Located a 10-minute walk from Lower Beaver Creek Mountain Express - 15", 2.2 km from Bachelor Gulch Express Lift 16 and 8 km from Grouse Mountain Express - 10, 288 W Beaver Creek Blvd Condo Unit O-2 Condo offers accommodation set in Avon. This apartment features a fitness centre.,,,,
