State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Hawaii,Kapolei,21.33624,-158.11067,Fairways at Ko Olina 22H,5.0,"""Fairways at Ko Olina 22H is situated in Kapolei. The air-conditioned accommodation is 1.8 km from Lanikuhonua Beach", and guests benefit from private parking available on site and free WiFi.,,,,,
Hawaii,Kapolei,21.33624,-158.11067,Fairways at Ko Olina 33F,5.0,"""Fairways at Ko Olina 33F is set in Kapolei. The air-conditioned accommodation is 1.8 km from Lanikuhonua Beach", and guests benefit from private parking available on site and free WiFi.,,,,,
Hawaii,Kapolei,21.34592,-158.12609,Kai Lani 29C,5.0,"""Kai Lani 29C is a beachfront property set in Kapolei", less than 1 km from Ko Olina Lagoons and a 15-minute walk from Kahe Point Beach Park. The air-conditioned accommodation is 400 metres from Lanikuhonua Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Hawaii,Kapolei,21.34592,-158.12609,Kai Lani 2B,5.0,"""Kai Lani 2B is set in Kapolei. The air-conditioned accommodation is 1.6 km from Tracks Beach Park", and guests benefit from complimentary WiFi and private parking available on site.,,,,,
Hawaii,Kapolei,21.34168,-158.11881,Ko Olina Kai 1033C,5.0,"""Ko Olina Kai 1033C is set in Kapolei. The air-conditioned accommodation is 2.4 km from Tracks Beach Park", and guests benefit from private parking available on site and free WiFi.,,,,,
Hawaii,Kapolei,21.34307,-158.12291,Coconut Plantation 1086 1,5.0,"""Coconut Plantation 1086-1 is a beachfront property situated in Kapolei", 550 metres from Ko Olina Lagoons and 1.7 km from Kahe Point Beach Park. The air-conditioned accommodation is 500 metres from Lanikuhonua Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Hawaii,Kapolei,21.34307,-158.12291,Coconut Plantation 1190 1,5.0,"""Coconut Plantation 1190-1 is set in Kapolei. The air-conditioned accommodation is 2.1 km from Tracks Beach Park", and guests benefit from private parking available on site and free WiFi.,,,,,
Hawaii,Kapolei,21.34307,-158.12291,Coconut Plantation 1228 3,5.0,"""Coconut Plantation 1228-3 is a beachfront property located in Kapolei", 550 metres from Ko Olina Lagoons and 1.7 km from Kahe Point Beach Park. The air-conditioned accommodation is 500 metres from Lanikuhonua Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Hawaii,Kauai,22.22761,-159.47482,Sealodge at Princeville,5.0,"""Situated in Princeville and only 700 metres from Sea Lodge Beach", Sealodge H9 Condo features accommodation with sea views, free WiFi and free private parking. This apartment offers accommodation with a balcony.,,,,
Hawaii,Kauai,22.05211,-159.33223,Kapaa Sands,5.0,"""Located in Kapaa and within a few steps of Lae Nani Beach", Kapa`a Sands 02 features a garden, non-smoking rooms, and free WiFi throughout the property. Featuring an ATM, this property also provides guests with a childrens playground. Each room includes a patio.,,
Hawaii,Kauai,21.87567,-159.44647,Regency,5.0,"""Boasting air-conditioned accommodation with a balcony", Regency at Poipu Kai #914 is situated in Koloa. It is set less than 1 km from Shipwreck Beach and features an ATM.,,,,,
Hawaii,Kauai,22.04777,-159.33764,Fern Grotto Inn,3.0,"""Located in Kapaa town", Fern Grotto Inn offers authentic old-style plantation cottages with island-inspired furnishings and modern amenities. Guests can relax in the private garden.  This inn is less than 5 minutes walk to the beach and Wailua Golf Course.,,,,,
Hawaii,Kauai,21.87456,-159.44675,The Villas at Poipu Kai,,"""Poipu Beach Park is just a 12-minute walk from this Koloa resort", which offers a tropical outdoor pool, hot tub and fitness center. Its modern, spacious three to four-bedroom villas feature private balconies.,,,
Hawaii,Kauai,21.873992097206,-159.45144116879,Hale Pohaku Beachside Resort,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Car park NO Connecting rooms NO Smoking rooms NO Garage NO Large pets allowed (over 5 kg) NO Disability-friendly bathroom NO Small pets allowed (under 5 kg) NO Wheelchair-accessible,,2225 - 2231 Pane Road 96756 KoloaHawaii ,96756,8082129749,http://www.vacationrental-kauai.com/
Hawaii,Kauai,22.052,-159.332,Castle Lanikai Resort,3.0,"""HotelDescription#Located on the eastern shore of the Garden Isle of Kauai", the resort has an exclusive sandy beach and is a hideaway surrounded by lush gardens. It is also centrally located, with Poipu to the south and Napali Coast to the north giving easy access to all of Kauai's activities and sights. Shops and dining are within walking distance of the Coconut Plantation Marketplace. These apartments are the perfect starting point to explore the beauty of Kauai with Wailua Falls and Fern Grotto just a few minutes drive away.,,,,
Hawaii,Kauai,22.22204,-159.47777,Plantation At Princeville #711,5.0,"""Set in Princeville", 1.4 km from Sea Lodge Beach and 2.4 km from Hideaway Beach, Plantations at Princeville #1212 offers air conditioning. It is situated 2.6 km from Puu Poa Beach and offers an ATM.,,,,
Hawaii,Kauai,22.22143,-159.4777,Sandpiper Village,5.0,"""Located in Princeville", 1.5 km from Sea Lodge Beach and 2.3 km from Hideaway Beach, Sandpiper #116b provides accommodation with amenities such as free WiFi and a TV. This holiday home is 2.5 km from Puu Poa Beach and 38 km from Lydgate State Park.,,,,
Hawaii,Kauai,21.87759,-159.46496,Poipu Kapili,5.0,"""Situated in Koloa", 2.6 km from Shipwreck Beach and 3.6 km from Prince Kuhio Park, Poipu Kapili 46 Condo features air-conditioned accommodation with a balcony and free WiFi. It is set 4.4 km from Spouting Horn and offers an ATM.,,,,
Hawaii,Kauai,22.21188984811306,-159.47948031127453,Castle at Princeville Puu Poa,2.0,"""HotelDescription#The hotel is located in the lush tropical resort area of Kauai.",,,,,,
Hawaii,Kauai,22.22489,-159.48949,Castle at Princeville Pali Ke Kua,5.0,"""Set in Princeville", 1.2 km from Hideaway Beach and 1.4 km from Puu Poa Beach, Pali Ke Kua #241 offers air conditioning. It is situated 2.7 km from Sea Lodge Beach and offers an ATM.,,,,
Hawaii,Kauai,21.87303,-159.44852,Hideaway Cove Poipu Beach,4.0,"""Situated on half an acre of tropical landscape on the island of Kauai", these individual Hawaii guest accommodations feature fully-equipped kitchens or kitchenettes and ocean and garden views.  The white sands of Poipu Beach are 5 minutes walk away.,,,,,
Hawaii,Kauai,21.9679,-159.71536,Hale La,3.0,"""Featuring a garden with a barbecue", Hale La is a detached holiday home located in Kekaha. Waimea Canyon and Kokee Parks are nearby and the property boasts ocean views.,,,,,
Hawaii,Kauai,22.22483,-159.47815,Paradise Pool Home,5.0,"""Set in Princeville", Paradise Pool Home features a private pool and free WiFi. This holiday home is 3.1 km from Hanalei Beach Park and 7 km from Hanalei Beach.,,,,,
Hawaii,Kauai,22.22527,-159.47258,Kamahana 24 by RedAwning,5.0,"""Featuring an outdoor swimming pool and a terrace", Kamahana 24-great ocean view, upstairs corner, spacious and private, near golf offers accommodation in Princeville with free WiFi and garden views. This apartment features a private pool, a garden and free private parking.,
Hawaii,Kauai,22.22059,-159.4703,Mauna Kai Condos,5.0,"""Mauna Kai 5A Condo is situated in Princeville", 2.8 km from Black Pot Beach, and features a patio, garden, and free WiFi. It is located 4 km from Hanalei Beach Park and provides an ATM.,,
Hawaii,Kauai,22.21968,-159.54584,Hale Ho'o Maha Bed & Breakfast,3.0,"""Welcome to Hale Hoo Maha", House of Rest. At only 110 steps from the beach, you can be sure to find plenty of R&R here. We are a 4 suite 6-1/2 bath private BnB, with each suite named for a tropical fruit. Read about our suites for more information! Situated just 110 steps to the beach, this boutique Kauai B&B features an on-site ozonated hot tub, rooms with private lanais and serves a daily full breakfast. Wainiha Beach Park is 2 minutes walk away.,
Hawaii,Kauai,21.91375,-159.50256,Marjories Kauai Inn,,"""Situated in Lawai", 35 km from Princeville, Marjories Kauai Inn boasts a year-round outdoor pool, barbecue and terrace.,,,
Hawaii,Kauai,22.22495,-159.49064,Pali Ke Kua by Marc Resorts,5.0,"""Boasting sea views", Pali Ke Kua 213 features accommodation with a balcony and a coffee machine, around 500 metres from Hideaway Beach. This property offers access to a patio, free private parking and free WiFi.,,,
Hawaii,Kauai,22.22184,-159.4695,Puamana 25B Condo,5.0,"""Puamana 25B Condo is located in Princeville", 2.9 km from Black Pot Beach, and provides a patio, garden, and free WiFi. It is set 4.2 km from Hanalei Beach Park and offers an ATM.,,
Hawaii,Kauai,22.21957,-159.4936,Hanalei Bay Resort 52012 Condo,5.0,"""Located in Princeville", within 700 metres of Black Pot Beach and 3.7 km of Hanalei Beach Park, Hanalei Bay Resort 52012 Condo offers accommodation with free WiFi, air conditioning and a restaurant. Guests staying at this apartment have access to a patio.,,,
Hawaii,Kauai,22.05313,-159.3288,Islander on the Beach 259 studio Br Condo,5.0,"""Set in Kapaa", 1.3 km from Lydgate Beach, 2.2 km from Lydgate State Park and 2.8 km from Kapaa Shopping Center, Islander On The Beach 259 Condo offers accommodation with a patio and free WiFi. It is situated 4.1 km from Opaekaa Falls and features an ATM.,,,
Hawaii,Kauai,22.21957,-159.4936,Hanalei Bay Resort 5202 Condo,5.0,"""Set in Princeville", 700 metres from Black Pot Beach and 3.7 km from Hanalei Beach Park, Hanalei Bay Resort 5202 Condo offers free WiFi, a restaurant and air conditioning. Guests have a private patio.,,,
Hawaii,Kauai,21.88162,-159.46719,Waikomo Stream Villas Unit WS320,3.0,"""Located in the Poipu district of Koloa", Waikomo Stream Villas Unit WS320 provides accommodation with a private pool, free WiFi and a concierge service. Guests benefit from a balcony and an outdoor pool.,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #826,3.0,"""Situated in Koloa", within less than 1 km of Shipwreck Beach and 2.4 km of Prince Kuhio Park, Nihi Kai Villas Unit #826 offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a garden. This beachfront property offers access to a balcony and free private parking.,,
Hawaii,Kauai,22.0563,-159.32567,Plantation Hale J8 Garden View Ground Floor,3.0,"""Plantation Hale J8 offers accommodation in Kapaa. Guests benefit from terrace.",,,,,,
Hawaii,Kauai,22.06237,-159.31912,Kapaa Shore Resort #305,5.0,"""Situated in Waipouli", this apartment features an outdoor pool. Guests benefit from terrace.,,,,,
Hawaii,Kauai,22.0563,-159.32567,Plantation Hale B6 Garden View Ground Floor,5.0,"""Situated in Kapaa", this air-conditioned apartment features an outdoor pool. The apartment is 2 km from Lydgate State Park.,,,,,
Hawaii,Kauai,22.0563,-159.32567,Plantation Hale B13 2nd Floor,3.0,"""Featuring mountain views", Plantation Hale B13, 2nd Floor provides accommodation with a balcony and a coffee machine, around 1.8 km from Lydgate Beach. This property offers a private pool, free WiFi and free private parking.,,
Hawaii,Kauai,21.8691,-159.44573,Poipu Makai D1 Oceanfront Priceless Views Sea Turtles,5.0,"""Poipu Makai D1 is an apartment located in Koloa", 1.6 km from Prince Kuhio Park. The apartment is 6 km from Spouting Horn.,,,,,
Hawaii,Kauai,22.07288,-159.31838,Pono Kai Resort B109 Oceanfront,5.0,"""Situated in Kapaa", Pono Kai Resort B109, Oceanfront is 4 km from Lydgate State Park. Kealia Beach is 5 km from the property.,,,,
Hawaii,Kauai,22.0563,-159.32567,Plantation Hale G7 Garden Unit Ground Floor,3.0,"""Situated in Kapaa", Plantation Hale G7 is an apartment boasting an outdoor pool. The air-conditioned unit is 2 km from Lydgate State Park.,,,,,
Hawaii,Kauai,22.05946,-159.32126,Village Manor A21 Cozy Coconut Grove View Walk to Beach,3.0,"""Set in Waipouli", Village Manor A21 offers self-catering accommodation with free WiFi. The unit is 25 km from Princeville. Free private parking is available on site.,,,,,
Hawaii,Kauai,22.03569,-159.33695,Kaha Lani Resort #109 Ocean View Ground Floor,3.0,"""Situated in Wailua", Kaha Lani Resort #109, Ocean View, Ground Floor features accommodation with a private pool and sea views. This beachfront property offers access to free WiFi and free private parking.,,,
Hawaii,Kauai,22.0563,-159.32567,Plantation Hale G5 Garden Unit Ground Floor,5.0,"""Located in Kapaa", this air-conditioned apartment is 2 km from Lydgate State Park. Guests benefit from terrace.,,,,,
Hawaii,Kauai,22.05946,-159.32126,Village Manor D22 Kapaa Town Coconut Grove Walk to Beach,3.0,"""Located in Waipouli", this apartment features a terrace. Guests benefit from balcony.,,,,,
Hawaii,Kauai,22.06237,-159.31912,Kapaa Shore Resort #202,5.0,"""Situated in Waipouli", this apartment is 25 km from Princeville. Guests benefit from terrace and an outdoor pool.,,,,,
Hawaii,Kauai,21.88032,-159.46838,Nihi Kai Villas Unit #500,2.0,"""Set in Koloa", 3 km from Shipwreck Beach and 3.5 km from Spouting Horn, Nihi Kai Villas Unit #500 offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a tennis court. This holiday home has a private pool, a garden and free private parking.,
Hawaii,Kauai,22.22182,-159.46955,Puamana 21D Condo,5.0,"""Boasting a patio with garden views", an outdoor swimming pool and a garden, Puamana 21D-shady ocean view lanai, walk to Anini Beach and more can be found in Princeville, close to Makai Golf Course and 2.5 km from Sea Lodge Beach. This holiday home offers free private parking, an ATM and free WiFi.,
Hawaii,Kauai,22.03569,-159.33695,Kaha Lani Resort #121 Oceanfront Ground Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #121 offers accommodation in Wailua. Guests benefit from terrace.,,,,,
Hawaii,Kauai,22.22382,-159.47631,Kauai Vacation Home,5.0,"""Less than a 10-minute walk from Sea Lodge Beach", Kauai Vacation Home is located in Princeville (Kauai), Hawaii. A fully equipped kitchen and free WiFi access are featured in this holiday home.,,,,
Hawaii,Kauai,22.22153,-159.47858,Plantations #521,5.0,"""Set in Princeville", 1.5 km from Sea Lodge Beach and 2.4 km from Hideaway Beach, Plantations at Princeville #521 offers air conditioning. It is located 2.6 km from Puu Poa Beach and offers an ATM.,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #201,3.0,"""Situated 300 yards from Brennecke Beach and Poipu Beach State Park", Two-Bedroom Apartment Unit 201 at Nihi Kai Villas offers accommodation in Koloa.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #200,3.0,"""Two-Bedroom Apartment Unit 200 at Nihi Kai Villas offers a beachfront accommodation with views of the sea. Located in Kauai", it is 5 minutes walk to Poipu Beach.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #203,3.0,"""Two-Bedroom Apartment Unit 203 at Nihi Kai Villas offers a beachfront accommodation with views of the sea. Located in Kauai", it is 5 minutes walk to Poipu Beach.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #402,3.0,"""Located in Koloa", Two-Bedroom Apartment Unit 402 at Nihi Kai Villas offers a fully equipped kitchen and free WiFi. This accommodation is 1.5 km from Prince Kuhio Park.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #524,3.0,"""Situated 1.5 km from Prince Kuhio Park and 5 km from Spouting Horn Beach Park", Two-Bedroom Apartment Unit 524 at Nihi Kai Villas offers accommodation in Koloa.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #820,3.0,"""Situated 1.5 km from Prince Kuhio Park and 5 km from Spouting Horn Beach Park", Two-Bedroom Apartment Unit 820 at Nihi Kai Villas offers accommodation in Koloa.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #300,3.0,"""Located in Koloa", less than 1 km from Shipwreck Beach and 2.4 km from Prince Kuhio Park, Nihi Kai Villas Unit #300 offers an outdoor swimming pool and air conditioning. This apartment features a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #401,3.0,"""In the Poipu district of Koloa", close to Shipwreck Beach, Nihi Kai Villas Unit #401 features a tennis court and a washing machine. This apartment has a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #521,3.0,"""Set in Koloa", less than 1 km from Shipwreck Beach and 2.4 km from Prince Kuhio Park, Nihi Kai Villas Unit #521 offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a garden. This beachfront property offers access to a balcony and free private parking.,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #808,3.0,"""Located in Koloa", just less than 1 km from Shipwreck Beach, Nihi Kai Villas Unit #808 provides beachfront accommodation with an outdoor swimming pool, a garden, a tennis court and free WiFi. This apartment features free private parking and a concierge service.,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #703,3.0,"""Set in Koloa", less than 1 km from Shipwreck Beach and 2.4 km from Prince Kuhio Park, Nihi Kai Villas Unit #703 offers an outdoor swimming pool and air conditioning. This apartment has a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #825,3.0,"""Located in Koloa", just less than 1 km from Shipwreck Beach, Nihi Kai Villas Unit #825 provides beachfront accommodation with an outdoor swimming pool, a garden, a tennis court and free WiFi. This property offers access to a balcony and free private parking.,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #700,3.0,"""Set in Koloa", just less than 1 km from Shipwreck Beach, Nihi Kai Villas Unit #700 offers beachfront accommodation with an outdoor swimming pool, a garden, a tennis court and free WiFi. This property offers access to a balcony and free private parking.,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #832,3.0,"""In the Poipu district of Koloa", close to Shipwreck Beach, Nihi Kai Villas Unit #832 has an outdoor swimming pool and a washing machine. This apartment features a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #827,3.0,"""Located in Koloa", less than 1 km from Shipwreck Beach and 2.4 km from Prince Kuhio Park, Nihi Kai Villas Unit #827 provides accommodation with free WiFi, air conditioning, an outdoor swimming pool and a garden. Set 6 km from Spouting Horn, the property offers a tennis court and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #421,3.0,"""In the Poipu district of Koloa", close to Shipwreck Beach, Nihi Kai Villas Unit #421 features a tennis court and a washing machine. This apartment has a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #511,3.0,"""Located 300 yards from Poipu Beach Park snorkeling and surfing", Three-Bedroom Apartment at Nihi Kai Villas includes ocean views and free WiFi. An oceanfront heated outdoor pool is featured on the resort grounds.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #400,3.0,"""Situated in Koloa", less than 1 km from Shipwreck Beach and 2.4 km from Prince Kuhio Park, Nihi Kai Villas Unit #400 offers an outdoor swimming pool and air conditioning. This apartment has a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #302,3.0,"""In the Poipu district of Koloa", close to Shipwreck Beach, Nihi Kai Villas Unit #302 has a tennis court and a washing machine. This apartment features a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #202,3.0,"""In the Poipu district of Koloa", close to Shipwreck Beach, Nihi Kai Villas Unit #202 has an outdoor swimming pool and a washing machine. This apartment features a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #831,3.0,"""Situated just 2.4 km from Prince Kuhio Park", Nihi Kai Villas Unit #831 features accommodation in Koloa with access to an outdoor swimming pool, a tennis court, as well as a concierge service. This apartment has a private pool, a garden, barbecue facilities, free WiFi and free private parking.
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #803,3.0,"""Offering an oceanfront heated swimming pool", Nihi Kai Villas Unit #803 is located just 480 meters from Poipu Beach Park. Free WiFi is available.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #504,3.0,"""Set in Koloa", within less than 1 km of Shipwreck Beach and 2.4 km of Prince Kuhio Park, Nihi Kai Villas Unit #504 offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a garden. This beachfront property offers access to a balcony and free private parking.,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #823,3.0,"""Situated in Koloa", just less than 1 km from Shipwreck Beach, Nihi Kai Villas Unit #823 features beachfront accommodation with an outdoor swimming pool, a garden, a tennis court and free WiFi. This property offers access to a balcony and free private parking.,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #822,3.0,"""Set in Koloa", just less than 1 km from Shipwreck Beach, Nihi Kai Villas Unit #822 offers beachfront accommodation with an outdoor swimming pool, a garden, a tennis court and free WiFi. This property offers access to a balcony and free private parking.,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #600,3.0,"""Nihi Kai Villas Unit #600 is located in the Poipu district of Koloa", less than 1 km from Shipwreck Beach, 2.4 km from Prince Kuhio Park and 6 km from Spouting Horn. This beachfront property offers access to tennis at the tennis court, free private parking and free WiFi.,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #807,3.0,"""One-Bedroom One-Bathroom Apartment Unit 807 at Nihi Kai Villas offers accommodation in Koloa", just 275 meters from Poipu Beach State Park. A heated oceanfront pool is featured.,,,,,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #503,3.0,"""In the Poipu district of Koloa", close to Shipwreck Beach, Nihi Kai Villas Unit #503 features a tennis court and a washing machine. This apartment has a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #505,3.0,"""In the Poipu district of Koloa", close to Shipwreck Beach, Nihi Kai Villas Unit #505 features a tennis court and a washing machine. This apartment has a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
Hawaii,Kauai,21.8726,-159.44834,Nihi Kai Villas Unit #509,3.0,"""Located in Koloa", within less than 1 km of Shipwreck Beach and 2.4 km of Prince Kuhio Park, Nihi Kai Villas Unit #509 offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a garden. This beachfront property offers access to a balcony and free private parking.,,
Hawaii,Kauai,22.03569,-159.33695,Kaha Lani Resort #218 Oceanfront 2 BR 2nd Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #218 offers accommodation in Wailua. Guests benefit from terrace.,,,,,
Hawaii,Kauai,21.95003,-159.36261,Na Hoa River Home,5.0,"""Situated in Niumalu", this holiday home features an outdoor pool. Guests benefit from terrace.,,,,,
Hawaii,Kauai,22.05089,-159.33351,Wailua Bay View 204 1 Br Condo,5.0,"""Featuring an outdoor swimming pool", a garden, and a terrace, Wailua Bay View 302 - Ocean views, beach right there, AC in bedroom! offers accommodation in Kapaa with free WiFi and sea views. This property offers a private pool and free private parking.,
Hawaii,Kauai,22.22672,-159.48037,Cliffs 7303 Condo,5.0,"""Situated in Princeville", 2.2 km from Black Pot Beach, 3.3 km from Hanalei Beach Park and 13 km from Kilauea National Wildlife Refuge, Cliffs 7303 Condo features accommodation with a patio and free WiFi. It is set 2.3 km from Princeville Shopping Center and offers an ATM.,,,
Hawaii,Kauai,22.2084,-159.496,Plantation 1 Br Cottage,5.0,"""Plantation Cottage home is set in Hanalei", 500 metres from Black Pot Beach, and offers a patio, garden, and free WiFi.,,
Hawaii,Kauai,22.07288,-159.31838,Pono Kai Resort C101 Oceanfront Ground Floor End Unit,5.0,"""Pono Kai Resort C101 offers accommodation in Waipouli", 24 km from Princeville. Guests benefit from terrace.,,,,,
Hawaii,Kauai,22.0563,-159.32567,Plantation Hale H7 Garden Room,5.0,"""Plantation Hale H7", Garden Room is an apartment set in Kapaa, 2 km from Lydgate State Park. The air-conditioned unit is 7 km from Kealia Beach.,,,,
Hawaii,Kauai,22.06237,-159.31912,Kapaa Shore Resort #318,5.0,"""Set in Waipouli", Kapaa Shore Resort #318 is an apartment boasting an outdoor pool. Guests benefit from terrace and a barbecue.,,,,,
Hawaii,Kauai,22.21957,-159.4936,Hanalei Bay Resort 5201 studio Br Condo,5.0,"""Situated just 700 metres from Black Pot Beach", Hanalei Bay Resort 5201 Condo features accommodation in Princeville with access to a restaurant, a garden, as well as an ATM. Guests staying at this apartment have access to free WiFi and a patio.,,,
Hawaii,Kauai,22.03569,-159.33695,Kaha Lani Resort #214 Ocean View 2nd Fl,3.0,"""Kaha Lani Resort #214 offers accommodation in Wailua", 26 km from Princeville. Guests benefit from terrace and an outdoor pool.,,,,,
Hawaii,Kauai,21.95865,-159.3479,Pali Kai Cottage A Ocean Bluff Marriott Resort,5.0,"""Pali Kai Cottage 17A offers accommodation in Nawiliwili", 33 km from Princeville. Guests benefit from terrace.,,,,,
Hawaii,Kauai,22.06237,-159.31912,Kapaa Shore Resort #308,5.0,"""Set in Waipouli", Kapaa Shore Resort #308 is an apartment boasting an outdoor pool. The unit is 25 km from Princeville.,,,,,
Hawaii,Kauai,22.2287,-159.48362,Alii Kai 3103 Condo,5.0,"""Featuring an outdoor swimming pool", a garden, and a terrace, Alii Kai 3103 -watch for whales from oceanfront lanai! View from every window offers accommodation in Princeville with free WiFi and sea views. This property offers a private pool and free private parking.,,,
Hawaii,Kauai,22.22659,-159.48215,Alii Kai 5301 Condo,5.0,"""Alii Kai 5301-oceanfront views from every window", prime top floor corner! is located in Princeville, 2.6 km from Hideaway Beach, and provides a balcony, garden, and free WiFi. Set 1.9 km from Sea Lodge Beach, the property offers an outdoor swimming pool and free private parking.
Hawaii,Kauai,22.03569,-159.33695,Kaha Lani Resort #114,3.0,"""Located in Wailua", Kaha Lani Resort #114 is an apartment boasting an outdoor pool. The unit is 26 km from Princeville.,,,,,
Hawaii,Kauai,22.22499,-159.48945,Pali Ke Kua 144 w Path to Beach 2BR,5.0,"""Set within 13 km of Kilauea National Wildlife Refuge and 41 km of Opaekaa Falls", Pali Ke Kua 144 provides rooms in Princeville. The property is around 2.7 km from Sea Lodge Beach, 40 km from Lydgate State Park and 2.7 km from Makai Golf Course. The hotel has a garden and offers a childrens playground.,,,,
Hawaii,Kauai,22.06115,-159.32002,Waipouli Beach Resort B 301,5.0,"""Waipouli Beach Resort B-301 is a property with a private pool", set in Waipouli, within just 150 metres of Waipouli Beach and 200 metres of Papaloa Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kauai,22.06237,-159.31912,Kapaa Shore Resort #227,5.0,"""Located 25 km from Princeville", Kapaa Shore Resort #227 offers accommodation in Waipouli. Guests benefit from terrace and an outdoor pool.,,,,,
Hawaii,Kauai,22.22552,-159.48092,Cliffs at Princeville #1208b Garden Unit North Shore Resort,5.0,"""Located in Princeville in the Hawaii region", Cliffs at Princeville #1208B Garden Unit, North Shore Resort features a balcony. This property offers a private pool, free WiFi and free private parking.,,,
Hawaii,Kauai,22.06618,-159.31802,Hale Hololani,5.0,"""Hale Hololani offers accommodation in Waipouli. The air-conditioned unit is 25 km from Princeville.",,,,,,
Hawaii,Kauai,22.03569,-159.33695,Kaha Lani Resort #206 Ocean View 2nd Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #206 offers accommodation in Wailua. Guests benefit from terrace.,,,,,
Hawaii,Kauai,21.87102,-159.44459,Mele Kai at Poipu Ocean view,5.0,"""Situated in Koloa", Mele Kai at Poipu, Ocean-View is 1.3 km from Prince Kuhio Park. Spouting Horn is 6 km from the property.,,,,
Hawaii,Kauai,22.03569,-159.33695,Kaha Lani Resort #224,3.0,"""Kaha Lani Resort #224 offers accommodation in Wailua. Guests benefit from terrace.",,,,,,
Hawaii,Kauai,22.06237,-159.31912,Kapaa Shore Resort #106,5.0,"""Located in Waipouli", this apartment is 25 km from Princeville. Guests benefit from terrace and an outdoor pool.,,,,,
Hawaii,Kauai,22.0563,-159.32567,Plantation Hale J16 2nd Floor End Unit,3.0,"""Plantation Hale J16 offers accommodation in Kapaa", 2 km from Lydgate State Park and 7 km from Kealia Beach. The apartment is 1.8 km from Kapaa Shopping Center.,,,,,
