State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Utah,Lehi,40.428345,-111.886444,Hilton Garden Inn Lehi,3.0,"<p>HeadLine : Near Butterfly Biopshere</p><p>Location : When you stay at Hilton Garden Inn Lehi in Lehi, you ll be in the business district, within a 5-minute drive of Thanksgiving Point and Outlets at Traverse Mountain.  This golf hotel is 8.3 mi (13.4 km) from Cowabunga Bay Water Park and 9.2 mi (14.8 km) from Timpanogos Cave National Monument.</p><p>Rooms : Make yourself at home in one of the 132 air-conditioned rooms featuring refrigerators and microwaves. Wired and wireless Internet access is complimentary, and flat-screen televisions with premium TV channels provide entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include coffee/tea makers and irons/ironing boards, as well as phones with free local calls.</p><p>Dining : Enjoy American cuisine at Garden Grille & Bar, a restaurant which features a bar/lounge, or stay in and take advantage of the room service (during limited hours). Cooked-to-order breakfasts are served on weekdays from 6:00 AM to 10:00 AM and on weekends from 7:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Minimum Spring Break check-in age is 18 years old</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Swimming pool Shared microwave Free WiFi Number of bars/lounges - 1 Designated smoking areas Number of indoor pools - 1 In-room accessibility (in select rooms) Bicycle rentals nearby Dry cleaning/laundry service Wheelchair accessible parking Proposal/romance packages available Roll-in shower (in select rooms) Ziplining nearby Accessible bathroom (in select rooms) Number of meeting rooms - 3 Fireplace in lobby Free shopping center shuttle Wheelchair-accessible lounge Conference space size (meters) - 251 24-hour front desk Housekeeping on request Safe-deposit box at front desk Snack bar/deli Hiking/biking trails nearby Free self parking Conference space Computer station Terrace Wheelchair accessible path of travel Conference space size (feet) - 2700 24-hour business center Stair-free path to entrance Wedding services Free area shuttle Rock climbing nearby Cave exploring/spelunking nearby Luggage storage Express check-out Free bus station shuttle Business center Wheelchair-accessible on-site restaurant Multilingual staff Handrails in stairways Breakfast available (surcharge) Mountain climbing nearby Wheelchair-accessible meeting spaces/business center Coffee/tea in common areas Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities Mountain biking nearby Wheelchair accessible (may have limitations) Food and water bowls Express check-in Wheelchair-accessible van parking Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Television in common areas Wheelchair-accessible fitness center Wheelchair-accessible pool Wheelchair-accessible public washroom Well-lit path to entrance,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mountain Point Medical Center - 0.9 km / 0.6 mi <br /> Museum of Ancient Life - 1 km / 0.6 mi <br /> Thanksgiving Point - 1.1 km / 0.7 mi <br /> Butterfly Biopshere - 1.2 km / 0.7 mi <br /> Electric Park - 1.4 km / 0.8 mi <br /> Farm Country - 1.5 km / 0.9 mi <br /> Outlets at Traverse Mountain - 1.8 km / 1.1 mi <br /> Museum of Natural Curiosity - 2.2 km / 1.4 mi <br /> Ashton Gardens - 2.2 km / 1.4 mi <br /> Seven Peaks- Trafalga Fun Center - 4.6 km / 2.9 mi <br /> John Hutchings Museum Of Natural History - 8.8 km / 5.4 mi <br /> Red Rock Trail - 11.4 km / 7.1 mi <br /> South Mountain Golf Club - 11.6 km / 7.2 mi <br /> Airborne Trampoline Arena - 12.6 km / 7.8 mi <br /> Cowabunga Bay Water Park - 13.4 km / 8.3 mi <br /> </p><p>The nearest airports are:<br />Salt Lake City International Airport (SLC) - 47.4 km / 29.4 mi<br /> Provo  UT (PVU) - 35 km / 21.7 mi<br /> </p><p></p>,3150 N Hotel Loop LehiUtah 84043 ,84043,8013416333,
Utah,Lehi,40.430755,-111.880828,Staybridge Suites Lehi Traverse Ridge Center,3.0,"Staybridge Suites By Holiday Inn Lehi - Traverse R is conveniently located in the popular Lehi area. The property features a wide range of facilities to make your stay a pleasant experience. Service-minded staff will welcome and guide you at Staybridge Suites By Holiday Inn Lehi - Traverse R. Towels, flat screen television, air conditioning, alarm clock, satellite/cable TV can be found in selected guestrooms. The property offers various recreational opportunities. A welcoming atmosphere and excellent service are what you can expect during your stay at Staybridge Suites By Holiday Inn Lehi - Traverse R.",languages spoken accessibility Internet access things to do  ways to relax cleanliness and safety dining  drinking  and snacking services and conveniences for the kids land sports access getting around,,3454 Triumph Boulevard Lehi ,84043,,http://www.ihg.com/staybridge/hotels/us/en/lehi/pv
Utah,Lehi,40.41895,-111.87819,Tru By Hilton Lehi,2.0,"Featuring 2-star accommodation, Tru By Hilton Lehi, Ut is set in Lehi, 43 km from The Tabernacle and 43 km from Salt Palace. Featuring a fitness centre, the 2-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The hotel has an indoor pool and a 24-hour front desk.

At the hotel, all rooms have a desk. All guest rooms in Tru By Hilton Lehi, Ut are fitted with a flat-screen TV and free toiletries.

Guests at the accommodation can enjoy a continental breakfast.

Trolley Square is 43 km from Tru By Hilton Lehi, Ut, while Family History Library is 43 km from the property. The nearest airport is Provo Municipal Airport, 33 km from the hotel. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",face masks for guests available Parking Pets allowed 24-hour front desk Fitness centre Non-smoking rooms dry cleaning Facilities for disabled guests Family rooms Ironing service Free parking internet services lift express check-in/check-out Heating wifi Indoor pool Free WiFi Non-smoking throughout Air conditioning designated smoking area Snack Bar indoor pool (all year) minimarket on site parking on site Accessible parking Wheelchair accessible Outdoor furniture Fitness Swimming pool Key card access Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available guests have the option to cancel any cleaning services for their accommodation during their stay,,"1776 Ashton blvd, Lehi UT 84043, United States ",84043,,https://www.booking.com/hotel/us/tru-by-hilton-lehi-ut.html
Utah,Loa,38.40125,-111.64236,The Snuggle Inn,4.0,"THE SNUGGLE INN is a 4-star property situated in Loa. With free WiFi, this 4-star hotel has a shared lounge and a terrace. Some rooms at the property have a balcony with a mountain view.

Some rooms are fitted with a kitchen with a fridge and a microwave.

The reception at the hotel can provide tips on the area. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform THE SNUGGLE INN in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
It is not possible to stay at this property for Coronavirus (COVID-19) quarantine purposes.",invoice provided guests have the option to cancel any cleaning services for their accommodation during their stay Higher level toilet Outdoor furniture Beauty Services hair treatments Manicure Pedicure hair cut hair colouring hair styling 24-hour security Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed Parking meeting/banquet facilities 24-hour front desk Terrace Non-smoking rooms Facilities for disabled guests Barber/beauty shop Family rooms Free parking internet services express check-in/check-out Soundproof rooms Heating Fax/photocopying wifi Free WiFi Non-smoking throughout Air conditioning designated smoking area Sun terrace Private check-in/check-out vending machine (drinks) vending machine (snacks) shared lounge/TV area Daily housekeeping parking on site Accessible parking Wheelchair accessible Toilet with grab rails,,55 S Main St LoaUtah 84747 ,84747,4358362898,https://www.booking.com/hotel/us/the-snuggle-inn.html
Utah,Logan,31.867239,-101.479609,Vara Guest House Bed And Breakfast,3.0,"<p>HeadLine : Near Glasscock County Old Courthouse and Jail</p><p>Location : With a stay at Vara Guest House in Garden City, you ll be within a 10-minute walk of Glasscock County Old Courthouse and Jail and Glasscock County Courthouse.  This bed & breakfast is 0.4 mi (0.7 km) from Garden City Stadium and 25 mi (40.3 km) from Comanche Trail Park.</p><p>Rooms : Make yourself at home in one of the 4 individually decorated guestrooms, featuring microwaves and LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Conveniences include desks and ceiling fans, and housekeeping is provided on a limited basis.</p><p>Dining : You can enjoy a meal at the restaurant serving the guests of Vara Guest House, or stop in at the snack bar/deli. Full breakfasts are available daily from 7 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 6 AM - midnight. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 10 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",Billiards or pool table Front desk (limited hours) Breakfast available (surcharge) Television in common areas Free WiFi Designated smoking areas Number of spa tubs - 1 Barbecue grill(s) Snack bar/deli Laundry facilities Free self parking Fitness facilities,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Glasscock County Old Courthouse and Jail - 0.6 km / 0.4 mi <br /> Glasscock County Courthouse - 0.6 km / 0.4 mi <br /> Garden City Stadium - 0.7 km / 0.4 mi <br /> Comanche Trail Park - 40.3 km / 25 mi <br /> Russ McEwen Family Aquatic Center - 40.6 km / 25.2 mi <br /> Comanche Trail Golf Course - 40.7 km / 25.3 mi <br /> Scenic Mountain Medical Group - Gregg Street - 42.2 km / 26.2 mi <br /> Hangar 25 Air Museum - 42.9 km / 26.6 mi <br /> Scenic Mountain Medical Group - Main Street - 43.8 km / 27.2 mi <br /> Big Spring State Park - 44.3 km / 27.5 mi <br /> Heritage Museum of Big Spring - 44.4 km / 27.6 mi <br /> Big Spring Municipal Auditorium - 45.1 km / 28 mi <br /> Sterling County Courthouse - 51 km / 31.7 mi <br /> Sterling City Depot - 51.9 km / 32.2 mi <br /> </p><p>The preferred airport for Vara Guest House is Midland Intl. Airport (MAF) - 77.7 km / 48.3 mi </p>,341 Gold St. Garden City Tx 79739 PO Box 355Garden CityTexas 79739 ,79739,4238945686,http://www.varaguesthouse.net
Utah,Logan,41.736156,-111.834816,Best Western Plus Weston Inn,2.0,"<p>HeadLine : Near Daughters of the Utah Pioneers Museum</p><p>Location : With a stay at Best Western Plus Weston Inn in Logan, you ll be a 3-minute walk from Daughters of the Utah Pioneers Museum and 7 minutes by foot from Midtown CHC Logan Clinic.  This hotel is 1.2 mi (2 km) from Utah State University and 23.9 mi (38.5 km) from Crystal Hot Springs.</p><p>Rooms : Make yourself at home in one of the 89 air-conditioned rooms featuring refrigerators and flat-screen televisions. Wired and wireless Internet access is complimentary, while MP3 docking stations and cable programming provide entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and complimentary weekday newspapers, as well as phones with free local calls.</p><p>Dining : A complimentary buffet breakfast is served daily from 6 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Laundry facilities Sauna elevator Free self parking Fitness facilities Computer station Wheelchair accessible path of travel Uncovered parking Wheelchair accessible (may have limitations) Wheelchair-accessible van parking Wheelchair-accessible path to elevator Swimming pool Free wired Internet Wheelchair-accessible registration desk Wheelchair-accessible fitness center Free WiFi Wheelchair-accessible pool Number of spa tubs - 1 Braille or raised signage Well-lit path to entrance Assistive listening devices available Number of indoor pools - 1 In-room accessibility (in select rooms) Internet access in public areas - high speed Wheelchair accessible parking Stair-free path to entrance Free newspapers in lobby Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Fireplace in lobby Free Buffet Breakfast Free breakfast Express check-out Business center 24-hour front desk Daily Smoke-free property,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Daughters of the Utah Pioneers Museum - 0.2 km / 0.1 mi <br /> Midtown CHC Logan Clinic - 0.5 km / 0.3 mi <br /> Logan Utah Temple - 0.9 km / 0.6 mi <br /> Utah State University - 1.9 km / 1.2 mi <br /> Willow Horseshoe Park - 2.8 km / 1.7 mi <br /> Dee Glen Smith Spectrum - 3.1 km / 1.9 mi <br /> Logan Regional Hospital - 3.2 km / 2 mi <br /> Beaver Mountain - 3.5 km / 2.2 mi <br /> Maverik Stadium - 3.7 km / 2.3 mi <br /> Wasatch-Cache National Forest - 4.1 km / 2.5 mi <br /> Logan Canyon - 4.5 km / 2.8 mi <br /> Young Powersports Logan - 4.7 km / 2.9 mi <br /> American West Heritage Center - 10.4 km / 6.5 mi <br /> Bear River - 13.9 km / 8.7 mi <br /> Hyrum State Park - 14.9 km / 9.3 mi <br /> </p><p>The preferred airport for Best Western Plus Weston Inn is Salt Lake City International Airport (SLC) - 135.6 km / 84.3 mi </p>,250 North Main LoganUtah 84321 ,84321,4357525700,http://bestwesternutah.com/hotels/best-western-plus-weston-inn
Utah,Logan,41.74267,-111.81198,University Inn & Conference Center,2.0,"Featuring free Wi-Fi, this hotel is located on the campus of Utah State University. All rooms offer mountain views. A free continental breakfast is served to guests daily.

Each air-conditioned room includes a work desk, a cable TV and an en suite bathroom equipped with a hairdryer at University Inn & Conference Center Logan. A microwave, a small refrigerator and coffee-making facilities are also available.

Guests can take advantage of a fitness centre and a business centre at Logan University Inn & Conference Center. A 24-hour reception assists guests. Free parking is provided on site.

Logan Canyon is 5 minutes drive from the hotel. Logan River Golf Course is 7.4 km from University Inn & Conference Center. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",Non-smoking throughout staff follow all safety protocols as directed by local authorities indoor pool (all year) 24-hour security physical distancing rules followed Fire extinguishers 24-hour front desk Garden On-site parking internet services cashless payment available Free WiFi hand sanitizer in guest accommodation and key areas linens  towels and laundry washed in accordance with local authority guidelines Facilities for disabled guests Non-smoking rooms Air conditioning Parking first aid kit available Laundry wifi Business centre Smoke alarms face masks for guests available Free parking Safety Deposit Box meeting/banquet facilities use of cleaning chemicals that are effective against coronavirus Indoor pool Newspapers guests have the option to cancel any cleaning services for their accommodation during their stay lift Heating thermometers for guests provided by property wifi available in all areas Swimming pool Fitness centre guest accommodation is disinfected between stays screens or physical barriers placed between staff and guests in appropriate areas,,650 N 875 E Utah State UniversityLoganUtah 84322 ,84322,4357970017,https://www.booking.com/hotel/us/university-inn-amp-conference-center.html
Utah,Logan,41.49493,-112.01603,Passport Inn & Suites Brigham,2.0,"<p><b>Property Location</b> <br />With a stay at Galaxie Motel in Brigham City, you'll be within a 5-minute drive of Eagle Mountain Golf Course and Box Elder Museum.  This motel is 19.4 mi (31.2 km) from American West Heritage Center and 20.3 mi (32.6 km) from Ogden Nature Center.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 29 air-conditioned rooms featuring refrigerators and microwaves. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have showers and hair dryers. Conveniences include phones, housekeeping is provided daily, and you can request rollaway/extra beds.</p><p><b>Business, Other Amenities</b> <br />Free self parking is available onsite.</p>",Designated smoking areas Free WiFi Free self parking Pets allowed Total number of rooms - 29,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Eagle Mountain Golf Course - 1.4 km / 0.9 mi <br /> Box Elder Museum - 3.1 km / 2 mi <br /> American West Heritage Center - 31.2 km / 19.4 mi <br /> Ogden Nature Center - 32.6 km / 20.3 mi <br /> Bear River Valley Museum - 32.6 km / 20.3 mi <br /> Shuman Park - 32.9 km / 20.4 mi <br /> Skyway Golf Course - 35.4 km / 22 mi <br /> Box Elder County Fairgrounds - 35.4 km / 22 mi <br /> Ogden Utah Temple - 37.2 km / 23.1 mi <br /> The Junction - 37.8 km / 23.5 mi <br /> IRS Office - 37.8 km / 23.5 mi <br /> Peery's Egyptian Theater - 37.9 km / 23.5 mi <br /> Ogden Municipal Building - 38.1 km / 23.7 mi <br /> Willow Park - 39.1 km / 24.3 mi <br /> George S. Eccles Dinosaur Park - 39.8 km / 24.7 mi <br /> </p><p>The preferred airport for Galaxie Motel is Salt Lake City  UT (SLC-Salt Lake City Intl.) - 97.4 km / 60.5 mi </p>,740 South Main Street Brigham CityUtah 84302 ,84302,,
Utah,Logan,41.48686,-112.05522,Days Inn Brigham City,2.0,"<p>HeadLine : Near Brigham City Community Hospital</p><p>Location : Located in Brigham City, Days Inn by Wyndham Brigham City is a 4-minute drive from Bear River Migratory Bird Refuge and 7 minutes from Eagle Mountain Golf Course.  This hotel is 4.6 mi (7.4 km) from Willard Bay State Park and 4.8 mi (7.7 km) from Box Elder Museum.</p><p>Rooms : Make yourself at home in one of the 62 air-conditioned rooms featuring refrigerators and microwaves. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature designer toiletries and hair dryers. Conveniences include desks and coffee/tea makers, as well as phones with free local calls.</p><p>Dining : A complimentary on-the-go breakfast is served daily from 6 AM to 9 AM.</p><p>Renovations : The following facilities are closed seasonally each year. They will be closed from September 1 to June 10:<ul><li>Spa tub</li><li>Swimming pool</li></ul></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Vending machine Swimming pool Wheelchair-accessible registration desk Television in common areas Free WiFi Number of spa tubs - 1 In-room accessibility (in select rooms) Internet access in public areas - high speed Wheelchair accessible parking Stair-free path to entrance Free newspapers in lobby Internet access - wireless Accessible bathroom (in select rooms) Fireplace in lobby Free breakfast to go Free breakfast Business center 24-hour front desk Daily Golfing nearby Outdoor seasonal pool Smoke-free property Coffee/tea in common areas Laundry facilities elevator Free self parking Fitness facilities Wheelchair accessible path of travel,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bear River Migratory Bird Refuge - 1.7 km / 1 mi <br /> Brigham City Community Hospital - 3.2 km / 2 mi <br /> Wasatch-Cache National Forest - 4.9 km / 3 mi <br /> James V. Hansen Wildlife Education Center - 4.6 km / 2.8 mi <br /> Eagle Mountain Golf Course - 6 km / 3.7 mi <br /> Academy Conference Center - 7.1 km / 4.4 mi <br /> Willard Bay State Park - 7.4 km / 4.6 mi <br /> Box Elder Museum - 7.7 km / 4.8 mi <br /> Great Salt Lake - 8.3 km / 5.2 mi <br /> Bear River - 13.1 km / 8.2 mi <br /> Crystal Hot Springs - 22.4 km / 13.9 mi <br /> Pleasant View Trailhead - 24.7 km / 15.3 mi <br /> Toad s Fun Zone - 25.6 km / 15.9 mi <br /> Ogden Nature Center - 27.9 km / 17.4 mi <br /> Main Street Playhouse - 29.5 km / 18.3 mi <br /> </p><p>The nearest airports are:<br />Salt Lake City International Airport (SLC) - 92.8 km / 57.7 mi<br /> Ogden  UT (OGD-Ogden Regional) - 34.8 km / 21.6 mi<br /> </p><p>The preferred airport for Days Inn by Wyndham Brigham City is Salt Lake City International Airport (SLC). </p>,1033 South 1600 West Brigham CityUtah 84302 ,84302,4357233500,http://www.daysinn.com/hotels/utah/brigham-city/days-inn-brigham-city/hotel-overview
Utah,Logan,41.72088,-111.83332,SpringHill Suites Logan,3.0,"<p>HeadLine : Near Midtown CHC Logan Clinic</p><p>Location : Located in Logan, SpringHill Suites by Marriott Logan is within a 5-minute drive of Midtown CHC Logan Clinic and Daughters of the Utah Pioneers Museum.  This hotel is 1.9 mi (3.1 km) from Utah State University and 25.1 mi (40.3 km) from Crystal Hot Springs.</p><p>Rooms : Make yourself at home in one of the 115 air-conditioned rooms featuring kitchenettes with refrigerators and microwaves. Wired and wireless Internet access is complimentary, and flat-screen televisions with cable programming provide entertainment. Conveniences include desks and coffee/tea makers, as well as phones with free local calls.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). A complimentary buffet breakfast is served daily from 6:30 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>This property reserves the right to pre-authorize the guest s credit card prior to arrival.</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Free self parking Conference space ATM/banking Wheelchair accessible path of travel Conference space size (feet) - 30000 Dry cleaning/laundry service Comprehensive recycling policy No single-use plastic straws Number of meeting rooms - 1 Conference space size (meters) - 2787 No single-use plastic stirrers Free wired Internet Free WiFi Number of spa tubs - 1 Braille or raised signage Assistive listening devices available Number of indoor pools - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free Buffet Breakfast Energy-saving features in guest rooms Wheelchair-accessible on-site restaurant Free breakfast Visual alarms in hallways Conference center Electric car charging station Daily Wheelchair-accessible meeting spaces/business center Coffee/tea in common areas Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities Ballroom Wheelchair-accessible van parking Wheelchair-accessible registration desk Wheelchair-accessible fitness center Wheelchair-accessible pool Wheelchair-accessible public washroom Change of towels (on request) Free newspapers in lobby 24-hour fitness facilities Free area shuttle Water-efficient toilets only Luggage storage Water-efficient showers only Business center 24-hour front desk Safe-deposit box at front desk Smoke-free property Snack bar/deli,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Midtown CHC Logan Clinic - 1.4 km / 0.9 mi <br /> Willow Horseshoe Park - 1.5 km / 0.9 mi <br /> Daughters of the Utah Pioneers Museum - 1.7 km / 1.1 mi <br /> Logan Utah Temple - 1.9 km / 1.2 mi <br /> Utah State University - 3.1 km / 1.9 mi <br /> Young Powersports Logan - 3.5 km / 2.2 mi <br /> Dee Glen Smith Spectrum - 4.4 km / 2.8 mi <br /> Beaver Mountain - 4.8 km / 3 mi <br /> Wasatch-Cache National Forest - 4.9 km / 3 mi <br /> Logan Regional Hospital - 5 km / 3.1 mi <br /> Maverik Stadium - 5 km / 3.1 mi <br /> Logan Canyon - 5.7 km / 3.5 mi <br /> American West Heritage Center - 8.9 km / 5.5 mi <br /> Hyrum State Park - 13.4 km / 8.3 mi <br /> Bear River - 13.4 km / 8.3 mi <br /> </p><p>The preferred airport for SpringHill Suites by Marriott Logan is Salt Lake City International Airport (SLC) - 134.1 km / 83.3 mi </p>,635 South Riverwoods Parkway LoganUT 84321 ,84321,4357505180,
Utah,Logan,41.72474,-111.83516,Econo Lodge Inn & Suites Logan,2.0,"<p>HeadLine : Near Utah State University</p><p>Location : With a stay at Econo Lodge Inn & Suites, you ll be centrally located in Logan, within a 10-minute drive of Utah State University and Midtown CHC Logan Clinic.  This motel is 1 mi (1.6 km) from Willow Park and 1.1 mi (1.8 km) from Logan Utah Temple.</p><p>Rooms : Make yourself at home in one of the 64 air-conditioned rooms featuring refrigerators and microwaves. Flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Bathrooms have complimentary toiletries and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : A complimentary continental breakfast is included.</p><p>Renovations : The following facilities or services will be unavailable from September 9 2020 to December 31 2020 (dates subject to change): <ul><li>Dining venue(s)</li></ul> Due to COVID-19, this propertys food and beverage options may be limited.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed Safety features at this property include a carbon monoxide detector and a smoke detector Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</p><p>Special Instructions : Front desk staff will greet guests on arrival.  Due to COVID-19, this property s food and beverage options may be limited pursuant to local regulations.</p>",Computer station Swimming pool Multilingual staff Coffee/tea in common areas Free RV  bus  truck parking Designated smoking areas Indoor pool 24-hour front desk Free breakfast Tours/ticket assistance Accessible bathroom Free self parking Dry cleaning/laundry service Free WiFi In-room accessibility,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Midtown CHC Logan Clinic - 0.8 km / 0.5 mi <br /> Logan Utah Temple - 1.7 km / 1 mi <br /> Willow Park - 1.8 km / 1.1 mi <br /> Utah State University - 3.6 km / 2.3 mi <br /> Logan Regional Hospital - 4.4 km / 2.7 mi <br /> Beaver Mountain - 4.4 km / 2.7 mi <br /> Wasatch-Cache National Forest - 4.6 km / 2.9 mi <br /> Logan Canyon - 5.8 km / 3.6 mi <br /> American West Heritage Center - 9.1 km / 5.7 mi <br /> Hyrum State Park - 13.7 km / 8.5 mi <br /> Bear River - 27 km / 16.8 mi <br /> Box Elder Museum - 38.6 km / 24 mi <br /> Bear River Valley Hospital - 39 km / 24.3 mi <br /> Eagle Mountain Golf Course - 39.1 km / 24.3 mi <br /> Bear River Valley Museum - 39.3 km / 24.4 mi <br /> </p><p>The preferred airport for Econo Lodge Inn & Suites is Salt Lake City Intl. Airport (SLC) - 135.4 km / 84.2 mi </p>,364 S. Main Street LoganUtah 84321 ,84321,4357535623,https://www.choicehotels.com/utah/logan/econo-lodge-hotels/ut134?source=gyxt
