State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Louisiana,Hammond,30.52061,-90.5013,Lexington Inn Hammond,3.0,"Situated off Interstate 55, Red Roof Inn PLUS Hammond is less than 4 miles from downtown Hammond. It has an outdoor pool with sun terrace and air-conditioned rooms with cable TV.

Rooms at Red Roof Inn PLUS Hammond come equipped with free Wi-Fi, a microwave, and a small refrigerator. The private bathrooms include a hairdryer.

The hotel offers 24-hour front desk service and provides auto, truck and motor home parking on site.

Southeastern University is 1 mile from the Red Roof Inn. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
A damage deposit of USD 25 is required on arrival. This will be collected by credit card. You should be reimbursed on check-out. Your deposit will be refunded in full via credit card, subject to an inspection of the property.
You must show a valid photo ID and credit card upon check-in. Please note that all special requests cannot be guaranteed and are subject to availability upon check-in. Additional charges may apply.

The property only allows 1 pet (up to 80 pounds) per room. Pet may not be left unattended in the room, other restrictions may apply.",Visual aids: Braille Fence around pool Swimming pool Key card access Smoke alarms Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities cashless payment available physical distancing rules followed guests have the option to cancel any cleaning services for their accommodation during their stay Parking Pets allowed 24-hour front desk Non-smoking rooms Business centre Laundry Facilities for disabled guests Free parking internet services Heating Fax/photocopying wifi Outdoor pool Free WiFi Non-smoking throughout Air conditioning designated smoking area outdoor pool (seasonal) vending machine (drinks) vending machine (snacks) Daily housekeeping parking on site Accessible parking Wheelchair accessible Toilet with grab rails,,46053 N Puma Dr HammondLouisiana 70401 ,70401,9853450003,https://www.booking.com/hotel/us/best-western-university-inn-hammond.html
Louisiana,Hammond,30.477186,-90.457136,Colonial Inn Hammond,2.0,"<p>HeadLine : Near Fresenius Medical Care</p><p>Location : Located in Hammond, Colonial Inn is within a 5-minute drive of North Oaks Health System and North Oaks Medical Center.  This motel is 3 mi (4.9 km) from Southeastern Louisiana University and 3.9 mi (6.2 km) from Chappapeela Sports Park.</p><p>Rooms : Make yourself at home in one of the 45 air-conditioned rooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have shower/tub combinations and complimentary toiletries. Conveniences include desks and microwaves, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Laundry facilities Accessible bathroom Free self parking Free WiFi In-room accessibility Upper floors accessible by stairs only Wheelchair-accessible registration desk Stair-free path to entrance Designated smoking areas Wheelchair accessible (may have limitations) 24-hour front desk,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>North Oaks Health System - 1.3 km / 0.8 mi <br /> North Oaks Medical Center - 1.3 km / 0.8 mi <br /> Fresenius Medical Care - 1.4 km / 0.9 mi <br /> Fresenius Medical Care - 1.5 km / 1 mi <br /> Zemurray Park - 2.6 km / 1.6 mi <br /> Tangipahoa African American Heritage Museum & Veterans Archives - 3.3 km / 2.1 mi <br /> Louisiana Children s Discovery Center - 3.5 km / 2.2 mi <br /> Southeastern Louisiana University - 4.5 km / 2.8 mi <br /> University Center - 6.1 km / 3.8 mi <br /> Chappapeela Sports Park - 6.2 km / 3.9 mi <br /> Carter Plantation Golf Course - 17.6 km / 11 mi <br /> Independence Italian Cultural Museum - 23.9 km / 14.9 mi <br /> Fresenius Medical Care - 25.8 km / 16 mi <br /> Tickfaw State Park - 26.7 km / 16.6 mi <br /> Pinnacle Medical Network - 32.5 km / 20.2 mi <br /> </p><p>The preferred airport for Colonial Inn is Baton Rouge Metropolitan Airport (BTR) - 76.1 km / 47.3 mi </p>,200 Seale Drive HammondLA 70403 ,70403,9853452953,
Louisiana,Hammond,30.476097,-90.45799,Days Inn by Wyndham Hammond,2.0,"<p>HeadLine : Near Fresenius Medical Care</p><p>Location : Located in Hammond, Days Inn by Wyndham Hammond is within a 5-minute drive of North Oaks Medical Center and North Oaks Health System.  This hotel is 0.8 mi (1.3 km) from Fresenius Medical Care and 0.9 mi (1.5 km) from Fresenius Medical Care.</p><p>Rooms : Make yourself at home in one of the 62 air-conditioned rooms featuring refrigerators and microwaves. 40-inch LED televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Bathrooms have shower/tub combinations and hair dryers. Conveniences include desks and separate sitting areas, and housekeeping is provided daily.</p><p>Dining : A complimentary on-the-go breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Free breakfast to go Vending machine Free breakfast 24-hour front desk Television in common areas Free WiFi Daily Number of outdoor pools - 1 Outdoor seasonal pool Smoke-free property Free newspapers in lobby Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free self parking,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>North Oaks Medical Center - 1.3 km / 0.8 mi <br /> North Oaks Health System - 1.3 km / 0.8 mi <br /> Fresenius Medical Care - 1.3 km / 0.8 mi <br /> Fresenius Medical Care - 1.5 km / 0.9 mi <br /> Safari Quest Family Fun Center - 2 km / 1.2 mi <br /> Zemurray Park - 2.7 km / 1.7 mi <br /> Tangipahoa African American Heritage Museum & Veterans Archives - 3.5 km / 2.2 mi <br /> Louisiana Children s Discovery Center - 3.7 km / 2.3 mi <br /> Southeastern Louisiana University - 4.4 km / 2.7 mi <br /> Chappapeela Sports Park - 5.8 km / 3.6 mi <br /> University Center - 6.1 km / 3.8 mi <br /> Louisiana Renaissance Festival - 13.8 km / 8.6 mi <br /> Carter Plantation Golf Course - 16.1 km / 10 mi <br /> Independence Italian Cultural Museum - 24.3 km / 15.1 mi <br /> Tickfaw State Park - 25.2 km / 15.6 mi <br /> </p><p>The preferred airport for Days Inn by Wyndham Hammond is Louis Armstrong New Orleans Intl. Airport (MSY) - 73 km / 45.4 mi </p>,2150 Sw Railroad Ave HammondLA 70403 ,70403,9854191000,
Louisiana,Hammond,30.43805,-90.08546,Homewood Suites by Hilton Covington,3.0,"<p>HeadLine : In the suburbs</p><p>Location : When you stay at Homewood Suites Covington in Covington, you ll be in the suburbs, within a 5-minute drive of Lakeview Regional Medical Center and Avala Hospital.  This hotel is 7.5 mi (12 km) from Fontainebleau State Park and 21.7 mi (34.9 km) from Chappapeela Sports Park.</p><p>Rooms : Make yourself at home in one of the 86 air-conditioned rooms featuring kitchens with refrigerators and stovetops. Wired and wireless Internet access is complimentary, while DVD players and cable programming provide entertainment. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : At Homewood Suites Covington, enjoy a satisfying meal at the restaurant. Wrap up your day with a drink at the bar/lounge. For your convenience, a complimentary breakfast is served daily from 6 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts major credit cards, debit cards, and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.  Due to COVID-19, this property s food and beverage options may be limited pursuant to local regulations.</p>",Free grocery shopping service Free breakfast Business center Express check-out Free self parking Dry cleaning/laundry service Free wired Internet Swimming pool Safe-deposit box at front desk Number of meeting rooms - 1 Terrace Luggage storage Shopping on site Designated smoking areas Wheelchair accessible (may have limitations) Laundry facilities Accessible bathroom 24-hour fitness facilities Roll-in shower Barbecue grill(s) Picnic area Express check-in Daily Free breakfast to go Number of outdoor pools - 1 Number of spa tubs - 1 elevator Number of bars/lounges - 1 24-hour front desk In-room accessibility Free newspapers in lobby,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Avala Hospital - 4.2 km / 2.6 mi <br /> Lakeview Regional Medical Center - 4.4 km / 2.7 mi <br /> Covington Trailhead - 6.2 km / 3.9 mi <br /> Pinnacle Medical Network - 7.3 km / 4.5 mi <br /> Ochsner Health Center For Children - Covington - 7.6 km / 4.7 mi <br /> Abita Brewing Company - 8.1 km / 5 mi <br /> Egan Health Care-North Shore - 9.9 km / 6.1 mi <br /> Fairview-Riverside State Park - 10.5 km / 6.5 mi <br /> Fontainebleau State Park - 12 km / 7.5 mi <br /> Lake Pontchartrain Basin Maritime Museum - 13 km / 8.1 mi <br /> Big Branch Marsh National Wildlife Refuge - 16.1 km / 10 mi <br /> Northshore Extended Care Hospital - 20.7 km / 12.9 mi <br /> Bogue Chitto River - 29.2 km / 18.1 mi <br /> Camp Salmen Nature Park - 33.1 km / 20.6 mi <br /> Chappapeela Sports Park - 34.9 km / 21.7 mi <br /> </p><p>The preferred airport for Homewood Suites Covington is Louis Armstrong New Orleans Intl. Airport (MSY) - 62.5 km / 38.8 mi </p>,101 Holiday Square Frontage Road 70433 Covington CovingtonLouisiana 70433 ,70433,9858096144,http://homewoodsuites3.hilton.com/en/hotels/louisiana/homewood-suites-by-hilton-covington
Louisiana,Hammond,30.44855459,-90.1369147,La Quinta Inn & Suites Covington,2.0,"<p><b>Property Location</b> <br />With a stay at The Chateau Hotel Covington in Covington, you'll be within a 15-minute drive of Lake Pontchartrain Basin Maritime Museum and Abita Brewing Company.  This hotel is 13.2 mi (21.2 km) from Fontainebleau State Park and 21.1 mi (34 km) from Zemurray Park.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 60 air-conditioned rooms featuring refrigerators and microwaves. Flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p><b>Amenities</b> <br />Don't miss out on the many recreational opportunities, including an outdoor pool, a spa tub, and a fitness center. This hotel also features complimentary wireless Internet access and a television in a common area.</p><p><b>Dining</b> <br />A complimentary continental breakfast is included.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include a business center, express check-in, and express check-out. Event facilities at this hotel consist of conference space and meeting rooms. Free self parking is available onsite.</p>",24-hour front desk Accessible bathroom Business center Coffee/tea in common areas Conference space Elevator/lift Express check-in Express check-out Fitness facilities Free WiFi Free breakfast Free self parking Meeting rooms - 2 Number of floors - 3 Outdoor pool Pets allowed Roll-in shower Spa tub Television in common areas Total number of rooms - 60,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Lake Pontchartrain Basin Maritime Museum - 6.9 km / 4.3 mi <br /> Abita Brewing Company - 9.9 km / 6.2 mi <br /> Fontainebleau State Park - 21.2 km / 13.2 mi <br /> Zemurray Park - 34 km / 21.1 mi <br /> Louisiana Children's Discovery Center - 34.6 km / 21.5 mi <br /> Southeastern Louisiana University - 36.6 km / 22.7 mi <br /> </p><p>The preferred airport for The Chateau Hotel Covington is New Orleans  LA (MSY-Louis Armstrong New Orleans Intl.) - 67.5 km / 41.9 mi </p>,200 Pinnacle Parkway CovingtonLouisiana 70433 ,70433,9858710356,http://www.stayatthechateau.com
Louisiana,Hammond,30.439066,-90.082146,Comfort Inn & Suites,2.0,"<p>HeadLine : In the city center</p><p>Location : A stay at Comfort Inn & Suites Covington - Mandeville places you in the heart of Covington, within a 5-minute drive of Avala Hospital and Lakeview Regional Medical Center.  This hotel is 3.4 mi (5.5 km) from Covington Trailhead and 4.2 mi (6.8 km) from Pinnacle Medical Network.</p><p>Rooms : Make yourself at home in one of the 75 individually decorated guestrooms, featuring refrigerators and microwaves. Your bed comes with down comforters, and all rooms are furnished with king sofa beds. Wired and wireless Internet access is complimentary, while 39-inch LED televisions with cable programming provide entertainment. Bathrooms have shower/tub combinations and hair dryers.</p><p>Dining : Grab a bite from the snack bar/deli serving guests of Comfort Inn & Suites Covington - Mandeville. A complimentary continental breakfast is served daily from 6:00 AM to 9:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve onsite parking</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, and window guards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Number of meeting rooms - 1 Free wired Internet Television in common areas Free WiFi Braille or raised signage Number of outdoor pools - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Free newspapers in lobby Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free continental breakfast Free breakfast Business center 24-hour front desk Electric car charging station Daily Barbecue grill(s) Safe-deposit box at front desk Coffee/tea in common areas Snack bar/deli Laundry facilities elevator Dry cleaning/laundry service Free RV  bus  truck parking Vending machine Free self parking Fitness facilities Computer station Pool sun loungers 24-hour business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Avala Hospital - 4.5 km / 2.8 mi <br /> Lakeview Regional Medical Center - 4.6 km / 2.9 mi <br /> Covington Trailhead - 5.5 km / 3.4 mi <br /> Pinnacle Medical Network - 6.8 km / 4.2 mi <br /> Abita Brewing Company - 7.4 km / 4.6 mi <br /> Ochsner Health Center For Children - Covington - 7.7 km / 4.8 mi <br /> Egan Health Care-North Shore - 8.1 km / 5.1 mi <br /> Lake Pontchartrain - 9.7 km / 6 mi <br /> Fairview-Riverside State Park - 10.7 km / 6.7 mi <br /> Fontainebleau State Park - 12.3 km / 7.6 mi <br /> Lake Pontchartrain Basin Maritime Museum - 13 km / 8.1 mi <br /> Big Branch Marsh National Wildlife Refuge - 16.4 km / 10.2 mi <br /> Northshore Extended Care Hospital - 21 km / 13 mi <br /> Pontchartrain Vineyards - 21.1 km / 13.1 mi <br /> Bogue Chitto National Wildlife Refuge - 23.7 km / 14.7 mi <br /> </p><p>The preferred airport for Comfort Inn & Suites Covington - Mandeville is Louis Armstrong New Orleans Intl. Airport (MSY) - 62.8 km / 39 mi </p>,30 Louis Prima Drive CovingtonLouisiana 70433 ,70433,9858091234,http://www.comfortinn.com/hotel-covington-louisiana-LA726
Louisiana,Hammond,30.43771,-90.45273,Microtel Inn & Suites By Wyndham Ponchatoula Hamm,2.0,"<p>HeadLine : In the suburbs</p><p>Location : Located in Ponchatoula, Microtel Inn & Suites by Wyndham Ponchatoula/Hammond is in the suburbs, within a 5-minute drive of North Oaks Medical Center and North Oaks Health System.  This hotel is 30.5 mi (49 km) from Mississippi River and 2.3 mi (3.7 km) from Fresenius Medical Care.</p><p>Rooms : Make yourself at home in one of the 52 air-conditioned guestrooms. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and coffee/tea makers, as well as phones with free local calls.</p><p>Dining : A complimentary self-serve breakfast is served daily from 6:00 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards, debit cards, and cash</li><li>This property reserves the right to pre-authorize the guest s credit card prior to arrival.</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Wheelchair accessible Free RV  bus  truck parking Outdoor furniture Number of meeting rooms - 1 Conference space size (meters) - 56 Wheelchair-accessible registration desk Free WiFi Braille or raised signage Number of outdoor pools - 1 Assistive listening devices available Picnic area In-room accessibility (in select rooms) Internet access in public areas - high speed Free newspapers in lobby Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free self-serve breakfast Free breakfast 24-hour front desk Daily Outdoor seasonal pool Safe-deposit box at front desk Laundry facilities elevator Free self parking Fitness facilities Conference space Wheelchair accessible path of travel Conference space size (feet) - 600 24-hour business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>North Oaks Medical Center - 3.7 km / 2.3 mi <br /> North Oaks Health System - 3.7 km / 2.3 mi <br /> Fresenius Medical Care - 3.7 km / 2.3 mi <br /> Fresenius Medical Care - 3.8 km / 2.3 mi <br /> Safari Quest Family Fun Center - 6.2 km / 3.8 mi <br /> Zemurray Park - 7.1 km / 4.4 mi <br /> Louisiana Children s Discovery Center - 8 km / 4.9 mi <br /> Tangipahoa African American Heritage Museum & Veterans Archives - 8.4 km / 5.2 mi <br /> Chappapeela Sports Park - 8.8 km / 5.5 mi <br /> Southeastern Louisiana University - 9.1 km / 5.6 mi <br /> University Center - 11.4 km / 7.1 mi <br /> Carter Plantation Golf Course - 12.3 km / 7.6 mi <br /> Louisiana Renaissance Festival - 16.8 km / 10.4 mi <br /> Tickfaw State Park - 21.2 km / 13.1 mi <br /> Independence Italian Cultural Museum - 26.6 km / 16.5 mi <br /> </p><p>The preferred airport for Microtel Inn & Suites by Wyndham Ponchatoula/Hammond is Louis Armstrong New Orleans Intl. Airport (MSY) - 69.2 km / 43 mi </p>,727 West Pine Street PonchatoulaLA 70454 ,70454,9853868866,
Louisiana,Hammond,30.486956,-90.45901,Courtyard Hammond,3.0,"<p>HeadLine : Near Safari Quest Family Fun Center</p><p>Location : With a stay at Courtyard Hammond in Hammond, you ll be within a 5-minute drive of Safari Quest Family Fun Center and Zemurray Park.  This hotel is 1.3 mi (2.1 km) from Tangipahoa African American Heritage Museum & Veterans Archives and 1.5 mi (2.4 km) from Louisiana Children s Discovery Center.</p><p>Rooms : Make yourself at home in one of the 91 guestrooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have bathtubs or showers and hair dryers. Conveniences include desks and complimentary newspapers, as well as phones with free local calls.</p><p>Dining : Satisfy your appetite at The Bistro, a restaurant which features a bar/lounge. Dining is also available at the coffee shop/cafe. Full breakfasts are available daily for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Dry cleaning/laundry service Wheelchair accessible (may have limitations) Express check-in Number of meeting rooms - 1 Wheelchair-accessible path to elevator Conference space size (meters) - 130 Swimming pool Wheelchair accessible path of travel Conference space size (feet) - 1445 Bicycle rentals on site Wheelchair-accessible registration desk Wheelchair-accessible fitness center Free WiFi Wheelchair-accessible pool Number of bars/lounges - 1 Number of outdoor pools - 1 In-room accessibility (in select rooms) Free use of nearby fitness center Internet access in public areas - high speed Wheelchair accessible parking Free newspapers in lobby Roll-in shower (in select rooms) Accessible bathroom (in select rooms) RV  bus  truck parking Wheelchair-accessible on-site restaurant Express check-out Visual alarms in hallways Business center 24-hour front desk Breakfast available (surcharge) Library Wheelchair-accessible meeting spaces/business center Safe-deposit box at front desk Smoke-free property Number of coffee shops/cafes - 1 Laundry facilities elevator Free self parking Fitness facilities Conference space Computer station 24-hour business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Safari Quest Family Fun Center - 0.5 km / 0.3 mi <br /> Zemurray Park - 1.3 km / 0.8 mi <br /> Tangipahoa African American Heritage Museum & Veterans Archives - 2 km / 1.3 mi <br /> Louisiana Children s Discovery Center - 2.3 km / 1.4 mi <br /> North Oaks Medical Center - 2.6 km / 1.6 mi <br /> North Oaks Health System - 2.6 km / 1.6 mi <br /> Fresenius Medical Care - 2.6 km / 1.6 mi <br /> Fresenius Medical Care - 2.8 km / 1.7 mi <br /> Southeastern Louisiana University - 3 km / 1.9 mi <br /> University Center - 4.7 km / 2.9 mi <br /> Chappapeela Sports Park - 7.7 km / 4.8 mi <br /> Louisiana Renaissance Festival - 12.1 km / 7.5 mi <br /> Carter Plantation Golf Course - 17.8 km / 11.1 mi <br /> Independence Italian Cultural Museum - 24.6 km / 15.3 mi <br /> Fresenius Medical Care - 25.6 km / 15.9 mi <br /> </p><p>The preferred airport for Courtyard Hammond is Louis Armstrong New Orleans Intl. Airport (MSY) - 74.4 km / 46.2 mi </p>,1605 South Magnolia Street HammondLouisiana 70403 ,70403,9859567730,http://www.marriott.com/hotels/travel/hdccy-courtyard-hammond/
Louisiana,Hammond,30.438,-90.0839,Super 8 By Wyndham Covington,2.0,"<p>HeadLine : In Covington</p><p>Location : Located in Covington, Super 8 by Wyndham Covington is within a 10-minute drive of Covington Trailhead and Abita Brewing Company.  This motel is 7.3 mi (11.8 km) from Fontainebleau State Park and 7.8 mi (12.6 km) from Lake Pontchartrain Basin Maritime Museum.</p><p>Rooms : Make yourself at home in one of the 61 air-conditioned rooms featuring refrigerators and microwaves. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : A complimentary on-the-go breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible parking Laundry facilities Roll-in shower (in select rooms) Accessible bathroom (in select rooms) RV  bus  truck parking elevator Free self parking ATM/banking Pool sun loungers Wheelchair accessible (may have limitations) Free breakfast to go Vending machine Free breakfast 24-hour front desk Free WiFi Designated smoking areas Daily Number of outdoor pools - 1 Picnic area In-room accessibility (in select rooms),Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Avala Hospital - 4.4 km / 2.7 mi <br /> Lakeview Regional Medical Center - 4.5 km / 2.8 mi <br /> Pinnacle Medical Network - 6.3 km / 3.9 mi <br /> Covington Trailhead - 6.4 km / 4 mi <br /> Ochsner Health Center For Children - Covington - 7.2 km / 4.5 mi <br /> Abita Brewing Company - 8.3 km / 5.1 mi <br /> Lake Pontchartrain - 8.8 km / 5.4 mi <br /> Egan Health Care-North Shore - 9.9 km / 6.2 mi <br /> Fairview-Riverside State Park - 10.6 km / 6.6 mi <br /> Fontainebleau State Park - 11.8 km / 7.3 mi <br /> Lake Pontchartrain Basin Maritime Museum - 12.6 km / 7.8 mi <br /> Big Branch Marsh National Wildlife Refuge - 16.3 km / 10.1 mi <br /> Northshore Extended Care Hospital - 20.9 km / 13 mi <br /> Pontchartrain Vineyards - 21.9 km / 13.6 mi <br /> Bogue Chitto National Wildlife Refuge - 23.6 km / 14.7 mi <br /> </p><p>The preferred airport for Super 8 by Wyndham Covington is Louis Armstrong New Orleans Intl. Airport (MSY) - 62.7 km / 38.9 mi </p>,120 Holiday Blvd. CovingtonLouisiana 70433 ,70433,9858924470,http://www.super8.com/hotels/louisiana/covington/super-8-covington/hotel-overview
Louisiana,Hammond,30.50353,-90.50079,Super 8 by Wyndham Hammond,2.0,"<p>HeadLine : Near Tangipahoa African American Heritage Museum & Veterans Archives</p><p>Location : With a stay at Super 8 by Wyndham Hammond in Hammond, you ll be within a 5-minute drive of Tangipahoa African American Heritage Museum & Veterans Archives and Southeastern Louisiana University.  This motel is 2.7 mi (4.4 km) from Louisiana Children s Discovery Center and 2.8 mi (4.6 km) from University Center.</p><p>Rooms : Make yourself at home in one of the 54 air-conditioned rooms featuring refrigerators and microwaves. LED televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Bathrooms have shower/tub combinations and hair dryers. Conveniences include complimentary newspapers and irons/ironing boards, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Onsite parties or group events are strictly prohibited</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free self parking Wheelchair accessible path of travel Recycling Wheelchair accessible (may have limitations) LED light bulbs Vending machine 24-hour front desk Swimming pool Free WiFi Barbecue grill(s) Braille or raised signage Outdoor seasonal pool Picnic area In-room accessibility (in select rooms) Wheelchair accessible parking Laundry facilities,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Tangipahoa African American Heritage Museum & Veterans Archives - 3.7 km / 2.3 mi <br /> Southeastern Louisiana University - 4.1 km / 2.6 mi <br /> Louisiana Children s Discovery Center - 4.4 km / 2.7 mi <br /> University Center - 4.8 km / 3 mi <br /> Zemurray Park - 4.9 km / 3.1 mi <br /> Safari Quest Family Fun Center - 5.5 km / 3.4 mi <br /> North Oaks Medical Center - 8.7 km / 5.4 mi <br /> North Oaks Health System - 8.7 km / 5.4 mi <br /> Fresenius Medical Care - 8.7 km / 5.4 mi <br /> Fresenius Medical Care - 8.9 km / 5.5 mi <br /> Chappapeela Sports Park - 13.6 km / 8.5 mi <br /> Louisiana Renaissance Festival - 14.1 km / 8.8 mi <br /> Carter Plantation Golf Course - 17.2 km / 10.7 mi <br /> Independence Italian Cultural Museum - 18 km / 11.2 mi <br /> Fresenius Medical Care - 19.1 km / 11.8 mi <br /> </p><p>The preferred airport for Super 8 by Wyndham Hammond is Baton Rouge Metropolitan Airport (BTR) - 76 km / 47.2 mi </p>,200 Westin Oaks Dr HammondLA 70403 ,70403,9854298088,
