State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Missouri,Branson,45.65074,-123.93537,Cozy Coast Modern,5.0,"""Set in Nedonna Beach", 2.2 km from Rockaway Beach, 39 km from Haystack Hill State Park and 41 km from Haystack Gallery, Cozy Coast Modern offers accommodation with a patio and free WiFi. This holiday home is 34 km from Arcadia Beach State Park and 38 km from Tolovana Beach State Park.,,,
Missouri,Branson,45.60467,-123.94589,Rockaway Beach Reunion,5.0,"""Featuring sea views", Rockaway Beach Reunion provides accommodation with a patio and a coffee machine, around 80 metres from Rockaway Beach. Complimentary WiFi is provided throughout the property.,,,,
Missouri,Branson,45.6155,-123.94463,Rockaway Beach Condos,3.0,"""Set in Rockaway Beach", 100 metres from Rockaway Beach and 41 km from Haystack Hill State Park, Rockaway Beach Condos offers sea views and free WiFi.,,,,
Missouri,Branson,45.61968,-123.9446,645 N Pacific St Townhouse Unit A,5.0,"""Located 40 km from Haystack Hill State Park", 42 km from Haystack Gallery and 48 km from Necanicum Guard Station, Carshells Condo #2 provides accommodation situated in Rockaway Beach. The accommodation is a few steps from Rockaway Beach, and guests benefit from private parking available on site and free WiFi.,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo A 1,5.0,"""Located 700 metres from Table Rock State Park", Tina Condo A-1 Condo offers accommodation in Hollister. Guests benefit from patio.,,,,,
Missouri,Branson,36.68574,-93.31507,Cozy Condo by RedAwning,5.0,"""Cozy Condo Condo offers accommodation in Branson West", 10 km from Branson. Guests benefit from balcony.,,,,,
Missouri,Branson,36.6844,-93.31638,Fairway to Heaven Condo,5.0,"""Located in Branson West", Fairway to Heaven Condo is an apartment featuring a terrace. Guests benefit from patio.,,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo A 2,5.0,"""Set in Hollister", Tina Condo A-2 Condo is an apartment featuring a barbecue. Guests benefit from patio.,,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo B 6,5.0,"""Tina Condo B-6 Condo offers accommodation in Hollister", 700 metres from Table Rock State Park. Guests benefit from patio.,,,,,
Missouri,Branson,36.68123,-93.23426,Stayin Classy Condo,5.0,"""Located in Branson", 6 km from Branson Landing, 8 km from College of the Ozarks and 10 km from Andy Williams Moon River Theater, Stayin Classy Condo provides accommodation with a patio and free WiFi. The property is 17 km from Silver Dollar City and 21 km from Showboat Branson Belle.,,,
Missouri,Branson,36.60744,-93.27788,Day Dreamer Cabin,5.0,"""Located in Branson in the Missouri region", Day Dreamer Cabin has a patio. The air-conditioned accommodation is 5.3 km from Titanic Museum, and guests benefit from private parking available on site and free WiFi.,,,,
Missouri,Branson,36.59775,-93.28611,The Peacock Palace Condo,5.0,"""Located 3 km from Showboat Branson Belle in Branson", this air-conditioned apartment features a patio. The apartment is 5 km from Titanic Museum.,,,,,
Missouri,Branson,36.68238,-93.31623,Par View Vista 2 Bathrooms Condo,5.0,"""Located in Branson West", 30 km from College of the Ozarks, 30 km from Mickey Gilley Theatre and 31 km from Titanic Museum, Par View Vista Condo provides accommodation with a patio and free WiFi. Set 23 km from Silver Dollar City, the property offers a terrace and free private parking.,,
Missouri,Branson,45.60955,-123.94493,300 310 South Pacific St Townhouse Units 1 2 And 3 Townhouse,5.0,"""Situated in Rockaway Beach in the Oregon region", 300-310 South Pacific St Townhouse Units, 1, 2 And 3 Townhouse has a patio. This apartment features accommodation with a balcony.,,,
Missouri,Branson,45.61046,-123.9412,Calm Waters,5.0,"""Calm Waters is set in Rockaway Beach", 41 km from Haystack Hill State Park, 43 km from Haystack Gallery, as well as 49 km from Necanicum Guard Station. The accommodation is 500 metres from the Rockaway Beach and has free WiFi throughout the property.,,,
Missouri,Branson,45.6144,-123.94465,Pacific Dream,5.0,"""Pacific Dream is located in Rockaway Beach", 31 km from Cannon Beach. Seaside is 42 km away.,,,,,
Missouri,Branson,36.68498,-93.31639,Sunrise Chateau Condo,5.0,"""Sunrise Chateau Condo is situated in Branson West. The air-conditioned accommodation is 36 km from Branson.",,,,,,
Missouri,Branson,36.64289,-93.26949,Cabins At Grand Mountain By Thousand Hills Resort,5.0,"""Located in Branson", 700 metres from Andy Williams Moon River Theater, Cabins at Grand Mountain provides accommodation with a seasonal outdoor swimming pool, free private parking and a fitness centre. The property is around 1.6 km from Titanic Museum, 2.4 km from Mickey Gilley Theatre and 6.2 km from Branson Landing. The resort features an indoor pool and a concierge service and free WiFi.,,
Missouri,Branson,36.6383,-93.18893,Carefree Getaways Condo,5.0,"""Situated 2.5 km from Branson Landing in Branson", this apartment features a patio. The air-conditioned unit is 7 km from Ride the Ducks Branson.,,,,,
Missouri,Branson,36.66063,-93.35037,Lakeside Laziness Condo,5.0,"""Situated 2.6 km from Silver Dollar City and 6 km from Mickey Gilley Theatre", Lakeside Laziness Condo offers accommodation in Branson. The air-conditioned unit is 7 km from Titanic Museum.,,,,,
Missouri,Branson,36.63894,-93.18934,Sunset Penthouse Condo,5.0,"""Located 2.5 km from Branson Landing in Branson", this air-conditioned apartment features a patio. The unit is 7 km from Ride the Ducks Branson.,,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo A 7,5.0,"""Situated 700 metres from Table Rock State Park in Hollister", this apartment features a barbecue. Guests benefit from patio and a childrens playground.,,,,,
Missouri,Branson,45.60956,-123.94491,300 South Pacific St Townhouse Townhouse,5.0,"""Set in Rockaway Beach in the Oregon region", 300 South Pacific St Townhouse (Upper Duplex Unit 2) Townhouse has a patio. The air-conditioned accommodation is 100 metres from Rockaway Beach, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Missouri,Branson,36.63178,-93.2598,Foothill's Luxury 2BDR Ground Floor Condo in 1000 Hill's,5.0,"""Set in Branson", 2.5 km from Andy Williams Moon River Theater and 3.1 km from Titanic Museum, Foothills Luxury 2BDR Ground Floor Condo in 1000 Hills offers air conditioning. This holiday home is 3.8 km from Mickey Gilley Theatre and 5.4 km from Branson Landing.,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo B 2,5.0,"""Situated 700 metres from Table Rock State Park in Hollister", this apartment features a patio.,,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo A 4,5.0,"""Located 700 metres from Table Rock State Park in Hollister", this apartment features a patio.,,,,,
Missouri,Branson,36.60334,-93.29004,Pointe Royale #703633 Condo,5.0,"""Situated in Branson", 5 km from Titanic Museum and 5 km from Mickey Gilley Theatre, Pointe Royale #703633 Condo offers free WiFi. Guests staying at this apartment have access to a fully equipped kitchen.,,,,
Missouri,Branson,36.57455,-93.30302,Tina Condo B 4,5.0,"""Tina Condo B-4 Condo is an apartment situated in Hollister", 700 metres from Table Rock State Park. Guests benefit from patio.,,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo B 5,5.0,"""Tina Condo A-5 Condo offers accommodation in Hollister. Guests benefit from patio.",,,,,,
Missouri,Branson,45.60446,-123.94661,Getaway Oceanfront Lodging,5.0,"""Set in Rockaway Beach", 100 metres from Rockaway Beach and 42 km from Haystack Hill State Park, Getaway Oceanfront Lodging offers sea views and free WiFi.,,,,
Missouri,Branson,45.60951,-123.94504,Seaside Escape Townhouse Unit 1 Townhouse,5.0,"""Seaside Escape Townhouse Unit 1 (Ground Level Duplex) Townhouse is set in Rockaway Beach. The air-conditioned accommodation is 100 metres from Rockaway Beach", and guests benefit from complimentary WiFi and private parking available on site.,,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo A 9,5.0,"""Set in Hollister", this apartment features a patio. The apartment is 700 metres from Table Rock State Park.,,,,,
Missouri,Branson,45.60956,-123.94503,Seaside Escape Townhouse Townhouse,5.0,"""Situated in Rockaway Beach", Seaside Escape Townhouse (Stand Alone Upper Unit 3) Townhouse features accommodation with a patio and free WiFi. This apartment provides accommodation with a balcony.,,,,,
Missouri,Branson,36.65952,-93.35216,Silver Dollar #1067744 Condo,5.0,"""Boasting air-conditioned accommodation with a patio", Silver Dollar #1067744 Condo is set in Branson. Guests benefit from a balcony and a childrens playground.,,,,,
Missouri,Branson,36.68285,-93.31752,Villa on the 13th Green,5.0,"""Situated 30 km from College of the Ozarks", 30 km from Mickey Gilley Theatre and 31 km from Titanic Museum, Villa on the 13th Green provides accommodation located in Branson West. The air-conditioned accommodation is 23 km from Silver Dollar City, and guests benefit from complimentary WiFi and private parking available on site.,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo A 5,5.0,"""Tina Condo A-5 Condo offers accommodation in Hollister. Guests benefit from patio.",,,,,,
Missouri,Branson,36.57457,-93.30329,Tina Condo B 8,5.0,"""Situated in Hollister", this apartment is 700 metres from Table Rock State Park. Guests benefit from patio and a barbecue.,,,,,
Missouri,Branson,36.63852,-93.18768,The Leading Edge Condo,5.0,"""Located 2.6 km from Branson Landing in Branson", this air-conditioned apartment features a patio. The unit is 7 km from Ride the Ducks Branson.,,,,,
Missouri,Branson,36.61929,-93.26468,Woodlands Retreat Home,5.0,"""Located in Branson", 3.4 km from Titanic Museum and 3.7 km from Mickey Gilley Theatre, Woodlands Retreat Home provides air-conditioned accommodation with a patio and free WiFi. The property is 9 km from Showboat Branson Belle and 12 km from Silver Dollar City.,,,,
Missouri,Branson,45.62276,-123.94381,Great Escape,5.0,"""Great Escape is located in Rockaway Beach", 30 km from Cannon Beach. Seaside is 41 km from the property.,,,,,
Missouri,Branson,45.61224,-123.94523,Bali Hai Where Ocean Meets the Sky,5.0,"""Bali Hai - Where Ocean Meets the Sky is set in Rockaway Beach", 31 km from Cannon Beach and 42 km from Seaside.,,,,,
Missouri,Branson,45.63347,-123.94214,Chris's Oceanfront Getaway,5.0,"""Chriss Oceanfront Getaway offers accommodation in Rockaway Beach. Cannon Beach is 29 km from the property.",,,,,,
Missouri,Branson,45.60434,-123.94588,Pacific Avenue,5.0,"""Pacific Avenue offers accommodation in Rockaway Beach.",,,,,,
Missouri,Branson,45.65228,-123.93325,Samuel's Haven,5.0,"""Samuels Haven is located in Rockaway Beach", 27 km from Cannon Beach. Seaside is 38 km from the property.,,,,,
Missouri,Branson,45.63177,-123.94201,Mariner 1,5.0,"""Mariner 1 is set in Rockaway Beach", 29 km from Cannon Beach and 40 km from Seaside.,,,,,
Missouri,Branson,45.63155,-123.94204,Mariner 2,5.0,"""Mariner 2 is set in Rockaway Beach", 29 km from Cannon Beach and 40 km from Seaside.,,,,,
Missouri,Branson,45.62223,-123.94383,Seahawk,5.0,"""Seahawk offers accommodation in Rockaway Beach.",,,,,,
Missouri,Branson,45.60687,-123.94522,Salt Water Beach House,5.0,"""Salt Water Beach House offers accommodation in Rockaway Beach.",,,,,,
Missouri,Branson,45.56821,-123.94173,Jettyview Escape,5.0,"""Jettyview Escape is set in Rockaway Beach", 36 km from Cannon Beach.,,,,,
Missouri,Branson,45.61655,-123.93399,Cedar Creek Retreat,5.0,"""Cedar Creek Retreat is located in Rockaway Beach", 31 km from Cannon Beach and 42 km from Seaside.,,,,,
Missouri,Branson,45.61923,-123.94392,Auntie's House,5.0,"""Aunties House is set in Rockaway Beach", 30 km from Cannon Beach. Seaside is 42 km away.,,,,,
Missouri,Branson,45.59832,-123.94736,Twin Rocks Hideaway,5.0,"""Situated in Rockaway Beach", 300 metres from Rockaway Beach, 43 km from Haystack Hill State Park and 45 km from Haystack Gallery, Twin Rocks Hideaway features accommodation with a balcony and free WiFi. This holiday home is 38 km from Arcadia Beach State Park and 41 km from Tolovana Beach State Park.,,,
Missouri,Branson,45.62113,-123.94422,Sand Castle 1,5.0,"""Sand Castle 1 offers accommodation in Rockaway Beach. Cannon Beach is 30 km from the property.",,,,,,
Missouri,Branson,45.62123,-123.94423,Sand Castle 2,5.0,"""Sand Castle 2 is located in Rockaway Beach", 30 km from Cannon Beach. Seaside is 41 km away.,,,,,
Missouri,Branson,45.62783,-123.94019,Ara Vista,5.0,"""Ara Vista offers accommodation in Rockaway Beach. Cannon Beach is 29 km away.",,,,,,
Missouri,Branson,45.61666,-123.94483,Ace's Beach House,5.0,"""Aces Beach House offers accommodation in Rockaway Beach.",,,,,,
Missouri,Branson,45.64846,-123.93972,Beach Escape,5.0,"""Beach Escape is located in Rockaway Beach", 27 km from Cannon Beach. Seaside is 38 km from the property.,,,,,
Missouri,Branson,45.60852,-123.9455,Cheri's Oceanfront Getaway,5.0,"""Cheris Oceanfront Getaway is located in Rockaway Beach", 32 km from Cannon Beach. Seaside is 43 km away.,,,,,
Missouri,Branson,45.62536,-123.94388,Sweethaven,5.0,"""Sweethaven - 3 bedroom offers accommodation in Rockaway Beach. Cannon Beach is 30 km from the property.",,,,,,
Missouri,Branson,45.63102,-123.94255,Second Tide Oceanview Cottage,5.0,"""Second Tide - Oceanview Cottage is set in Rockaway Beach", 29 km from Cannon Beach.,,,,,
Missouri,Branson,45.64258,-123.94132,Oceans Eleven,5.0,"""Oceans Eleven is set in Rockaway Beach", 28 km from Cannon Beach. Seaside is 39 km from the property.,,,,,
Missouri,Branson,45.65096,-123.93536,Windsong,5.0,"""Windsong is set in Rockaway Beach", 27 km from Cannon Beach.,,,,,
Missouri,Branson,45.64821,-123.93708,Pacific Breeze Hideaway,5.0,"""Pacific Breeze Hideaway offers accommodation in Nedonna Beach. Cannon Beach is 27 km from the property.",,,,,,
Missouri,Branson,45.611,-123.94482,Rockaway Beach Bungalow,5.0,"""Rockaway Beach Bungalow is located in Rockaway Beach", 31 km from Cannon Beach. Seaside is 43 km from the property.,,,,,
Missouri,Branson,45.6066,-123.93803,Pacific View Paradise,5.0,"""Pacific View Paradise is located in Rockaway Beach", 32 km from Cannon Beach.,,,,,
Missouri,Branson,36.59642,-93.28117,Pointe Royale # 62 5 Condo,5.0,"""Pointe Royale # 62-5 Condo is located in Branson", 7 km from Mickey Gilley Theatre, 7 km from Showboat Branson Belle, and 8 km from Andy Williams Moon River Theater. The accommodation is 6 km from Titanic Museum, and guests benefit from complimentary WiFi and private parking available on site.,,
Missouri,Branson,36.62128,-93.34781,Table Rock Sunset Condos,5.0,"""Situated just 6.5 km from Silver Dollar City", Table Rock Lake Condo With A Boat Slip features accommodation in Branson with access to a seasonal outdoor swimming pool, a private beach area, as well as a concierge service. This apartment has a garden, barbecue facilities, free WiFi and free private parking.,
Missouri,Branson,45.57056,-123.94543,Anchors Aweigh Rockaway Home,3.0,"""Set 48 km from Haystack Gallery", 41 km from Hug Point State Park and 41 km from Arcadia Beach State Park, Anchors Aweigh Rockaway offers accommodation located in Rockaway Beach. The accommodation is 46 km from Haystack Hill State Park, and guests benefit from private parking available on site and free WiFi.,,,
Missouri,Branson,36.63325,-93.1821,Helens Hideaway Condo,5.0,"""Situated 6.2 km from Branson Landing", 11 km from Andy Williams Moon River Theater and 13 km from Titanic Museum, Hollowed Branch Hideaway Condo provides accommodation located in Branson. This property offers access to a patio, free private parking and free WiFi.,,,
Missouri,Branson,45.60453,-123.93834,Pacific Mist,5.0,"""Pacific Mist is located in Rockaway Beach", 43 km from Haystack Hill State Park and 45 km from Haystack Gallery, in an area where cycling can be enjoyed. It is set 2.5 km from Rockaway Beach and offers free WiFi plus an ATM.,,,,
Missouri,Branson,45.60862,-123.93972,Stairway To Heaven,5.0,"""Set in Rockaway Beach and only 1.4 km from Rockaway Beach", Stairway to Heaven at Rockaway offers accommodation with lake views, free WiFi and free private parking. This holiday home is 49 km from Necanicum Guard Station and 37 km from Hug Point State Park.,,,,
Missouri,Branson,45.64911,-123.94035,Aliyah Oceanfront Home,5.0,"""Aliyah - Oceanfront Home is located in Rockaway Beach", 27 km from Cannon Beach. Seaside is 38 km away.,,,,,
Missouri,Branson,45.58479,-123.95076,Grey Haven,5.0,"""Grey Haven is located in Rockaway Beach", 34 km from Cannon Beach and 46 km from Seaside.,,,,,
Missouri,Branson,45.63222,-123.94204,The Mariner,5.0,"""The Mariner is situated in Rockaway Beach", 29 km from Cannon Beach. Seaside is 40 km from the property.,,,,,
Missouri,Branson,45.611,-123.94482,Rockaway Beach Bungalow,5.0,"""Rockaway Beach Bungalow is located in Rockaway Beach", 31 km from Cannon Beach. Seaside is 43 km from the property.,,,,,
Missouri,Branson,45.61418,-123.94478,Palm Beach At Rockaway Beach,5.0,"""Palm Beach At Rockaway Beach offers accommodation in Rockaway Beach.",,,,,,
Missouri,Branson,36.6016,-93.28187,Grace Place Condo,5.0,"""Set in Branson", Grace Place Condo is an apartment featuring a barbecue. Guests benefit from patio.,,,,,
Missouri,Branson,36.63188,-93.26221,Royal Links At 1000 Hills Walk in,5.0,"""Set in Branson", 1.4 km from Andy Williams Moon River Theater, Links at Thousand Hills offers accommodation with a seasonal outdoor swimming pool, free private parking, a fitness centre and a terrace. Boasting family rooms, this property also provides guests with a childrens playground. The resort features an indoor pool and a concierge service.,
Missouri,Branson,36.62113,-93.30968,Majestic 2 110,5.0,"""Situated in Branson", 5 km from Titanic Museum and 5 km from Mickey Gilley Theatre, Majestic 2-110 offers free WiFi and air conditioning. This holiday home is 10 km from Silver Dollar City and 11 km from Branson Landing.,,,,
Missouri,Branson,36.60929,-93.27733,Fall Creek Two BDR Condo,2.0,"""Situated 2.9 km from Moonshine Beach", 6 km from Titanic Museum and 6 km from Mickey Gilley Theatre, Fall Creek Two BDR Condo (61-21) features accommodation located in Branson. This holiday home is 12 km from Branson Landing and 15 km from Silver Dollar City.,,,,
Missouri,Branson,36.6092,-93.27677,Penthouse Fall Creek 2 BDR 55 8,5.0,"""Penthouse Fall Creek 2 BDR 55-8 is situated in Branson", 3 km from Moonshine Beach, 6 km from Titanic Museum, as well as 6 km from Mickey Gilley Theatre. The property is 12 km from Branson Landing and 15 km from Silver Dollar City.,,,
Missouri,Branson,36.59802,-93.28549,Ground Floor Pointe Royale 2 BDR 57 4,5.0,"""Situated in Branson", 2.6 km from Moonshine Beach and 6 km from Titanic Museum, Ground Floor Pointe Royale 2 BDR 57-4 offers air conditioning. This holiday home is 8 km from Andy Williams Moon River Theater and 12 km from Branson Landing.,,,,
Missouri,Branson,36.60743,-93.27766,Woods End 2Bdr Cabin,5.0,"""Located in Branson", 5.3 km from Titanic Museum and 5.9 km from Mickey Gilley Theatre, Woods End 2BDR Cabin offers air conditioning. This holiday home is 12 km from Branson Landing and 14 km from Silver Dollar City.,,,,
Missouri,Branson,36.62113,-93.30957,Majestic 200 107,5.0,"""Located in Branson", 1 km from Moonshine Beach and 5 km from Titanic Museum, Majestic 200-107 offers air conditioning. The property is 7 km from Andy Williams Moon River Theater and 10 km from Silver Dollar City.,,,,
Missouri,Branson,36.63512,-93.41552,Panacea Boathaus,5.0,"""Located 24 km from Titanic Museum", 25 km from Andy Williams Moon River Theater and 29 km from Branson Landing, The Panacea Boathaus provides accommodation situated in Kimberling City. With free private parking, the property is 15 km from Silver Dollar City and 23 km from Mickey Gilley Theatre.,,,
Missouri,Branson,36.61616,-93.41457,Table Rock Lake House,5.0,"""Set in Radical", 18 km from Silver Dollar City and 26 km from Mickey Gilley Theatre, Table Rock Lake House offers air conditioning. This holiday home is 27 km from Titanic Museum and 28 km from Andy Williams Moon River Theater.,,,,
Missouri,Branson,36.6334,-93.41685,Anchor Point Lakeside 2BDR Condo,5.0,"""Anchor Point Lakeside 2BDR Condo is situated in Kimberling City. The air-conditioned accommodation is 29 km from Branson.",,,,,,
Missouri,Branson,36.5973,-93.28633,Penthouse Pointe Royale Condo,5.0,"""Located in Branson", 2.6 km from Moonshine Beach and 6 km from Titanic Museum, Penthouse Pointe Royale 2 Bedroom Condo (11-12) offers air conditioning. The property is 8 km from Andy Williams Moon River Theater and 12 km from Branson Landing.,,,,
Missouri,Branson,36.62128,-93.34781,Indian Point Penthouse 3BDR Condo,5.0,"""Located in Branson", 6.5 km from Silver Dollar City and 14 km from Mickey Gilley Theatre, Indian Point Penthouse 3BDR Condo offers air conditioning. This holiday home is 20 km from Branson Landing and 21 km from Table Rock State Park.,,,,
Missouri,Branson,36.64289,-93.26949,Cabin @ Grand Mountain,5.0,"""Located in Branson", 700 metres from Andy Williams Moon River Theater, Cabins at Grand Mountain provides accommodation with a seasonal outdoor swimming pool, free private parking and a fitness centre. The property is around 1.6 km from Titanic Museum, 2.4 km from Mickey Gilley Theatre and 6.2 km from Branson Landing. The resort features an indoor pool and a concierge service and free WiFi.,,
Missouri,Branson,36.62082,-93.34779,Indian Point 3 King Bedrooms Condo,5.0,"""Situated in Branson", 6.5 km from Silver Dollar City and 14 km from Mickey Gilley Theatre, Indian Point 3 King Bedrooms Condo offers air conditioning. This holiday home is 20 km from Branson Landing and 21 km from Table Rock State Park.,,,,
Missouri,Branson,36.61363,-93.27485,The Fall Creek Resort,5.0,"""Set 6 km from Titanic Museum", The Fall Creek Resort offers accommodation with free WiFi and free private parking.,,,,,
Missouri,Brentwood,38.62811,-90.34528,Drury Inn & Suites Brentwood,3.0,"""An indoor/outdoor pool with a hot tub highlights this hotel with free WiFi access in Brentwood. The St. Louis city centre is 14 km away from the hotel.",,,,,,
Missouri,Bridgeton,38.7472862,-90.39495679999999,Clarion Inn St Louis Airport North,3.0,"""This popular hotel offers its guests great amenities for touring or airport overnight stays. The hotel is 800 m from St Louis International Airport and about 24 km from the city centre.",,,,,,
Missouri,Bridgeton,38.759034,-90.437931,Red Roof Inn Bridgeton,2.0,"""A stay at this hotel means being only minutes away from all the St. Louis area attractions! It is just 6.4 kilometres away from the St. Louis Lambert International Airport and even closer to the concerts at Hollywood Casino Amphitheater", the best shopping deals at St. Louis Outlet Mall and the hiking trails of Saint Stanislaus Conservation Area. The property is also a short drive from the famous Gateway Arch, Saint Louis Zoo and the St. Louis Union Station as well as the campuses of the University of MissouriSt. Louis, Washington University in St. Louis and Saint Louis University.,,,
Missouri,Brookfield,39.77376,-93.06787,Martin House Motel Brookfield,1.0,"""This Central Brookfield motel is 2 hours drive east of Kansas City", Missouri and 10 miles from the Walt Disney Hometown Museum. It serves free coffee and tea each morning and has rooms with free Wi-Fi.,,,,,
Missouri,Buffalo,37.64015,-93.10792,Buffalo Inn & Suites,4.0,"""Buffalo Lodge in Buffalo features 4-star accommodation with barbecue facilities. Featuring a shared lounge", the 4-star hotel has air-conditioned rooms with free WiFi.,,,,,
Missouri,Butler,38.25732,-94.35499,Super 8 Motel Butler,3.0,"""Located in Butler", Missouri, this motel is off Interstate 49, an easy 12 minutes walk to Westgate Shopping Center. Free Wi-Fi access is available, and a daily continental breakfast is served to all guests.,,
Missouri,Camdenton,37.996597290039,-92.805023193359,The Lodge At Old Kinderhook,5.0,,,,678 Old Kinderhook Drive CamdentonMissouri 65020 ,65020,5733173500,http://www.oldkinderhook.com
Missouri,Camdenton,38.00197,-92.75673,Dave's Hideaway,2.0,"""Under new ownership!  Welcome to Daves Hideaway Motel at the beautiful Lake of the Ozarks! We are an American owned and operated motel located in Camdenton", Missouri  the heart of Missouris Ozarks. Come stay with us and experience hospitality and comfort at its best! Located in the heart of Ozark country, this Camdenton, Missouri motel features an outdoor swimming pool and free WiFi access. Entertainment in central Camdenton can be reached in 5 minutes drive.,,,
Missouri,Camdenton,38.05579,-92.84608,Point View Resort,3.0,"""Set in Camdenton in the Missouri region", Point View Resort offers accommodation with free WiFi and free private parking.,,,,,
Missouri,Cameron,44.01334,-70.98108,Admiral Peary House,5.0,"""The Admiral Peary Inn is minutes away from North Conway", New Hampshire where there is great shopping and dining. North Conway is also known for the Settlers Green Outlet which has tons of stores.,,,,,
Missouri,Cameron,29.79831,-93.32941,Cameron Motel,5.0,"""This Cameron", Louisiana motel offers its guests free Wi-Fi and free parking, just 10 miles from Holly Beach.,,,,
Missouri,Carthage,37.16144,-94.30999,Grand Avenue Bed and Breakfast,3.0,"""Our Queen Anne style Victorian has four guest rooms", each with en suite bathrooms. We offer modern amenities in an historic setting. Our generous breakfasts are included in the price. Guests love to enjoy our wrap-around front porch! Located in Carthage, Missouri, this bed and breakfast is 4 minutes drive from the Battle of Carthage Civil War Museum. Free WiFi access is available in this Queen Anne Victorian home.,,,
Missouri,Carthage,37.19077,-94.29144,Best Budget inn,3.0,"""Located in Carthage", Best Budget Inn offers 3-star accommodation with a garden. Each accommodation at the 3-star motel has lake views, and guests can enjoy access to a sun terrace. There is a seasonal outdoor pool and guests can make use of free WiFi and free private parking.,,,,
Missouri,Carthage,37.15069,-94.30991,Carthage Inn,2.0,"""Located in southwest Missouri", this motel is 5 minutes drive from Carthage town centre. It serves a continental breakfast every morning and features an outdoor pool.,,,,,
Missouri,Carthage,37.17878,-94.30825,Guest House Motel,1.0,"""Featuring on-site launderette facilities", this Carthage, Missouri motel is located 1 mile from the Battle of Carthage State Historic Site.  Each guest room is equipped with a 43-inch LED TV with all HD channels including HBO and Cinemax.,,,,
Missouri,Carthage,37.09906,-94.32007,Shiloah Manor,5.0,"""Located in Carthage", Shiloah Manor B&B and Event Center features accommodation with an outdoor pool, a garden and a terrace. Complimentary WiFi is provided.,,,,
Missouri,Cassville,36.67423,-93.86531,Budget Inn Cassville,2.0,"""The Cassville Budget Inn is less than 15 minutes drive from Roaring River State Park. This hotel offers free WiFi in all rooms.",,,,,,
Missouri,Charleston,36.92108,-89.30816,Charleston Eagle Inn,1.0,"""Featuring free Wi-Fi throughout the property and in every guest room", this Charleston, Missouri motel is 1 mile away from Interstate 57.,,,,
Missouri,Chesterfield,38.65246,-90.56109,Drury Plaza Hotel Chesterfield,3.0,"""Adjacent to Chesterfield Mall", this Missouri hotel is 20 miles from central St. Louis.  A 42-inch flat-screen cable TV is included in each room, and a daily hot breakfast is served.,,,,
Missouri,Chesterfield,38.66102,-90.56994,AC Hotel by Marriott St Louis Chesterfield,3.0,"""Located 19 km from Hollywood Casino St. Louis", AC Hotel by Marriott St Louis Chesterfield offers 3-star accommodation in Chesterfield and features a bar. Featuring a fitness centre, the 3-star hotel has air-conditioned rooms with a private bathroom. The accommodation provides a 24-hour front desk and a business centre for guests.,,,,
Missouri,Chillicothe,39.77376,-93.06787,Martin House Motel Brookfield,1.0,"""This Central Brookfield motel is 2 hours drive east of Kansas City", Missouri and 10 miles from the Walt Disney Hometown Museum. It serves free coffee and tea each morning and has rooms with free Wi-Fi.,,,,,
Missouri,Clinton,38.76818,-93.54934,Laci's Country Inn Knob Noster,2.0,"""Offering a 40-inch flat-screen TV and free Wi-Fi in every room", this hotel is less than 10 minutes drive from Whiteman Air Force Base and National American University.,,,,,
Missouri,Clinton,38.3608017677304,-93.7532856920734,Hampton Inn Clinton,3.0,"""The following services and amenities are available", but with reduced service: Breakfast.The Hampton Inn Clinton, MO is a beautiful three story hotel conveniently located on Missouri Highway 13 and within three miles of Truman Lake. Restaurants, shopping and a movie theater are within walking distance of our Clinton hotel.,,,
Missouri,Clinton,38.38699,-93.77132,USA Inn Clinton,1.0,"""Less than 5 minutes drive from Clinton city centre", this Missouri hotel features a microwave and a refrigerator in every guest room. A complimentary continental breakfast is served each morning.,,,,,
Missouri,Clinton,38.70161,-93.24991,American Inn,2.0,"""Located along Highway 65", this hotel is a half-mile from Mo State Fairgrounds and Liberty Park.  It features a computer for guest use in the office and free Wi-Fi.,,,,,
Missouri,Clinton,38.7745,-93.73684,Days Inn By Wyndham Warrensburg,3.0,"""Located 2 km from the Warrensburg Amtrak station", this hotel offers a daily grab and go breakfast. Free Wi-Fi access is available.,,,,,
Missouri,Clinton,38.61798,-94.35159,Slumber Inn of Harrisonville,2.0,"""This Harrisonville motel is conveniently located off Interstate 49.  Free Wi-Fi access is available.",,,,,,
Missouri,Clinton,38.66326,-93.25252,Super 7 Motel,2.0,"""Super 7 Motel is a 2-star property situated in Sedalia. Featuring a garden", the 2-star motel has air-conditioned rooms with free WiFi, each with a private bathroom. Free private parking is available and the motel also features car hire for guests who want to explore the surrounding area.,,,,
