State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Nevada,Mesquite,36.82256,-114.0611,Condo In Mesquite #429,5.0,"""2 Bedroom condo in Mesquite #429 is situated in Mesquite. The accommodation is 14 km from Littlefield", and guests benefit from complimentary WiFi and private parking available on site.,,,,,
Nevada,Mesquite,36.82231,-114.06097,Condo In Mesquite #509,5.0,"""3 Bedroom condo in Mesquite #509 is set in Mesquite. This property offers access to a balcony", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.82231,-114.06097,Tyler And Jessica Peterson Condo,5.0,"""Tyler and Jessica Peterson Condo is set in Mesquite. This property offers access to a balcony", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.82231,-114.06097,John C And Ann A Jackson Condo,5.0,"""John C and Ann A Jackson Condo is set in Mesquite.",,,,,,
Nevada,Mesquite,36.84127,-114.0877,Home In Mesquite #466,5.0,"""3 Bedroom home in Mesquite #466 is situated in Mesquite. This property offers access to a patio", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.8009,-114.08974,Condo In Mesquite #358,5.0,"""2 Bedroom condo in Mesquite #358 is situated in Mesquite. The property is 17 km from Littlefield and free private parking is available.",,,,,,
Nevada,Mesquite,36.80056,-114.0897,Condo In Mesquite #434,5.0,"""Set in Mesquite", 2 Bedroom condo in Mesquite #434 offers accommodation with a balcony and free WiFi.,,,,,
Nevada,Mesquite,36.83346,-114.08557,Home In Mesquite #397,5.0,"""Situated in Mesquite in the Nevada region", 4 Bedroom home in Mesquite #397 has a patio.,,,,,
Nevada,Mesquite,36.80054,-114.0892,Condo In Mesquite #357,5.0,"""2 Bedroom condo in Mesquite #357 is set in Mesquite. Guests may enjoy the free WiFi throughout the property.",,,,,,
Nevada,Mesquite,36.80269,-114.09027,Condo In Mesquite #371,5.0,"""2 Bedroom condo in Mesquite #371 is set in Mesquite. Guests benefit from private parking available on site and free WiFi.",,,,,,
Nevada,Mesquite,36.80148,-114.08974,Condo In Mesquite #366,5.0,"""2 Bedroom condo in Mesquite #366 is situated in Mesquite. This property offers access to a balcony", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.84091,-114.0875,Home In Mesquite #446,5.0,"""3 Bedroom home in Mesquite #446 is situated in Mesquite. This property offers access to a patio", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.82314,-114.0621,Condo In Mesquite #479,5.0,"""3 Bedroom condo in Mesquite #479 is located in Mesquite. This property offers access to a balcony", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.83476,-114.08514,Home In Mesquite #430,5.0,"""3 Bedroom home in Mesquite #430 is located in Mesquite. This property offers access to a patio", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.82134,-114.0611,Condo In Mesquite #442,5.0,"""2 Bedroom condo in Mesquite #442 is situated in Mesquite. This property offers access to a patio", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.84292,-114.0884,Home In Mesquite #437,5.0,"""3 Bedroom home in Mesquite #437 is set in Mesquite. This property offers access to a patio", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.82256,-114.0611,Condo In Mesquite #450,5.0,"""3 Bedroom condo in Mesquite #450 is located in Mesquite. This property offers access to a balcony", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.82464,-114.05579,Home In Mesquite #468,5.0,"""Set in Mesquite in the Nevada region", 4 Bedroom home in Mesquite #468 has a patio. The air-conditioned accommodation is 50 km from Santa Clara, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Nevada,Mesquite,36.82231,-114.06097,Condo In Mesquite #475,5.0,"""3 Bedroom condo in Mesquite #475 is located in Mesquite. This property offers access to a balcony", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.80141,-114.09106,Condo In Mesquite #363,5.0,"""3 Bedroom condo in Mesquite #363 is set in Mesquite.",,,,,,
Nevada,Mesquite,36.8027,-114.08955,Condo In Mesquite #355,5.0,"""2 Bedroom condo in Mesquite #355 is set in Mesquite.",,,,,,
Nevada,Mesquite,36.82256,-114.0611,Condo In Mesquite #406,5.0,"""3 Bedroom condo in Mesquite #406 is located in Mesquite.",,,,,,
Nevada,Mesquite,36.80098,-114.09106,Condo In Mesquite #352,5.0,"""2 Bedroom condo in Mesquite #352 is situated in Mesquite.",,,,,,
Nevada,Mesquite,36.82226,-114.06146,Condo In Mesquite #335,5.0,"""3 Bedroom condo in Mesquite #335 is set in Mesquite. This property offers access to a balcony", free private parking and free WiFi.,,,,,
Nevada,Mesquite,36.83009,-114.06184,Condo In Mesquite #248,5.0,"""Located in Mesquite", 1 Bedroom condo in Mesquite #248 provides accommodation with a balcony and free WiFi.,,,,,
Nevada,Mesquite,36.82773,-114.06104,Condo In Mesquite #507,5.0,"""2 Bedroom condo in Mesquite #507 is set in Mesquite. Guests benefit from private parking available on site and free WiFi.",,,,,,
Nevada,Mesquite,36.81831,-114.09594,Nevada Mesquite Vacation Rentals,5.0,"""Featuring mountain views", Nevada Mesquite Vacation Rentals features accommodation with an outdoor swimming pool, a fitness centre and a shared lounge, around 5.8 km from Wolf Creek Golf Course. This holiday home has a private pool, a garden and free private parking.,,
Nevada,Overton,36.55044,-114.4521,North Shore Inn at Lake Mead,5.0,"""North Shore Inn at Lake Mead  offers accommodation in Moapa Valley. An outdoor swimming pool and hot tub are available for guests. Free WiFi and free guest parking are provided. Valley of Fire State Park is a 15 minutes drive away .",,,,,,
Nevada,Pahrump,36.20163,-115.97653,Saddle West Casino Hotel RV Park,3.0,"""Located on Highway 160 in downtown Pahrump", Nevada, this hotel is a 5-minute drive from Pahrump Valley Winery. It features an on-site restaurant, a casino, and an outdoor pool.,,
Nevada,Pahrump,36.21825,-116.03123,Pahrump RV Park & Lodging,2.0,"""Pahrump RV Park & Lodging is located in Pahrump", Nevada. Accommodations are comfortable, fully-furnished recreational vehicles (RVs) with private bedrooms.,,,,
Nevada,Pahrump,36.21027,-115.983,Preferred Rv Resort,2.0,"""Offering parking spot sites for RVs with full hook up", Preferred RV Resort is 31 km away from Mount Charleston. Shared facilities on the property grounds include an indoor and outdoor pool. Free WiFi is available.,,,,,
Nevada,Pahrump,36.13212,-115.9036,K7 Bed and Breakfast,5.0,"""Offering a restaurant and bar", K7 Bed and Breakfast is located in Pahrump. Free WiFi and a private bathroom are available in each guest room. The bed and breakfast offers a country and rural atmosphere.,,,,,
Nevada,Pahrump,36.13343,-115.95776,RV Park at Lakeside Casino,5.0,"""RV Park at Lakeside Casino offers pet-friendly parking spaces to park an RV in Pahrump. There is a casino on site and guests can enjoy the on-site restaurant and bar. Mount Charleston is 32 km away. Free WiFi is provided throughout the property.",,,,,,
Nevada,Panaca,37.79643,-114.38891,Pine Tree Inn and Bakery,5.0,"""Boasting barbecue facilities", Pine Tree Inn is set in Panaca, within 6 km of Cathedral Gorge State Park.,,,,
Nevada,Reno,39.47303,-119.7879,Aiden by Best Western at South Reno,3.0,"""This hotel is just off Route 395 and across the street from the Meadowood Mall. It offers a seasonal outdoor pool", an on-site restaurant, and free Wi-Fi.,,,,
Nevada,Reno,39.53498,-119.76313,Victorian Inn,2.0,"""This Sparks hotel is located just 2 minutes walk from Victorian Square. Sparks Memorial Park is less than 5 minutes walk away.",,,,,,
Nevada,Reno,39.53477,-119.74575,Sunrise Motel,5.0,"""Situated in Sparks", within 800 metres of Sparks Heritage Museum and 5.9 km of Reno-Sparks Livestock Events Center, Sunrise Motel features accommodation with a terrace and free WiFi throughout the property as well as free private parking for guests who drive. The property is around 6.9 km from National Automobile Museum, 7 km from National Bowling Stadium and 7.2 km from Pioneer Center for the Performing Arts. The accommodation provides room service and a 24-hour front desk for guests.,,,
Nevada,Reno,39.476345,-119.786666,Home2 Suites by Hilton Reno,3.0,"""The following services and amenities are available", but with **reduced service**: Fitness Center, Breakfast, Pool.Enjoy an excellent location in the heart of Reno when you stay at Home2 Suites by Hilton Reno. Located less than one mile from Reno Sparks Convention Center and steps from Meadowood Mall, we're surrounded by a wealth of dining, shopping and entertainment options. Enjoy close proximity to Atlantis Casino and the best of Reno nightlife, just minutes from our hotel.
Nevada, head to our lush outdoor space and relax by the fire pits. Keep up with your exercise routine in our expansive fitness center, where you can run a load of laundry while working out," or enjoy a soothing swim in our heated indoor pool. It's all you need to feel at home.""",Hotel Room service Laundry service Launderette Multilingual staff 24-hour security Air conditioning in public areas Hotel safe Lift access Newspapers Luggage room Clothes dryer Grill/BBQ Bar Smoking area Printer Business centre Fax ISO 14001  Environmental management Breakfast Non-smoking establishment Fitness Billiards Skiing Hilton - CleanStay,,1111 Meadowood Mall Link Reno ,89502,,http://home2suites3.hilton.com/en/hotels/nevada/ho,,,
Nevada,Sparks,39.53498,-119.76313,Victorian Inn,2.0,"""This Sparks hotel is located just 2 minutes walk from Victorian Square. Sparks Memorial Park is less than 5 minutes walk away.",,,,,,
Nevada,Sparks,39.53477,-119.74575,Sunrise Motel,5.0,"""Situated in Sparks", within 800 metres of Sparks Heritage Museum and 5.9 km of Reno-Sparks Livestock Events Center, Sunrise Motel features accommodation with a terrace and free WiFi throughout the property as well as free private parking for guests who drive. The property is around 6.9 km from National Automobile Museum, 7 km from National Bowling Stadium and 7.2 km from Pioneer Center for the Performing Arts. The accommodation provides room service and a 24-hour front desk for guests.,,,
Nevada,Stateline,38.96024,-119.94168,Harveys Lake Tahoe,4.0,"""This hotel and casino in Stateline", Nevada offers live entertainment and various dining options. Heavenly Ski Resort is less than 10 minutes drive away.,,,,,
Nevada,Stateline,38.9609,-119.94428,Doc's Cottages South Lake Tahoe,2.0,"""Located on the Nevada/California border directly behind Harrahs Casino", these rustic cottages offer free Wi-Fi.  Free on-site guest parking is available.,,,,,
Nevada,Stateline,38.968101501,-119.92880249,Royal Aloha Tahoe RAVC,3.0,,NO Connecting rooms Vacation resort NO Disability-friendly bathroom NO Wheelchair-accessible NO Smoking rooms NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Car park NO Garage Casino Hot tub Waterskiing Fitness Horse riding Tennis Skiing,Beach,341 Quaking Aspen Lane P.O. Box 3296 StatelineNevada 89449 ,89449,4105240295,http://www.ravc.com/lake-tahoe/
Nevada,Stateline,38.96821,-119.88784,759 Boulder Ct Condo Unit S,5.0,"""759 Boulder Ct Condo Unit S Condo is an apartment in Stateline", a 4-minute walk from Boulder, and a tennis court and a fitness centre are available in-house. Guests staying at this apartment have access to a balcony.,,,,
Nevada,Stateline,38.96325,-119.88486,Stagecoach Chairlift Unit A Condo,5.0,"""Set in Stateline in the Nevada region", Stagecoach Chairlift Unit A Condo features a patio. The air-conditioned accommodation is 48 km from Truckee, and guests benefit from private parking available on site and free WiFi.,,,,
Nevada,Tonopah,38.06798,-117.23063,Jim Butler Inn & Suites,2.0,"""Free Wi-Fi is available in all guest rooms at this hotel . The Tonopah Historic Mining Park is less than 5 minutes walk away.",,,,,,
Nevada,Tonopah,38.05847,-117.21829,Tonopah Station Hotel,3.0,"""Featuring a restaurant", casino and bar, this Tonopah Station Hotel and Casino is includes free parking and free WiFi in all rooms. Nye Regional Medical Center is 2 minutes drive away.,,,,
Nevada,Tonopah,38.06838,-117.23077,Mizpah Hotel,3.0,"""Boasting an on-site restaurant and bar", this century-old historic hotel is located in Tonopah, Nevada. Free WiFi access is available at Mizpah Hotel.,,,,
Nevada,Wells,41.10128,-114.95372,Motel 6 Wells,2.0,"""Less than 1 mile from Wells Municipal/Harriet Field Airport", this motel offers air-conditioned rooms with cable TV. Facilities include a seasonal outdoor heated swimming pool.,,,,,
Nevada,Wells,41.10961,-114.96162,Sharon Motel,2.0,"""Near the junction of Highways 80 and 93", Sharon Motel is a family-owned non-smoking hotel in Wells. Every room offers free WiFi and a free parking space.,,,,,
Nevada,Wells,41.10739,-114.97503,Wells Chinatown,2.0,"""Located less than a mile from Interstate 80", a full service restaurant is on site at this motel and RV park. Rooms offer free Wi-Fi and laundry facilities are available for guest convenience.,,,,,
Nevada,Wells,41.097852157,-114.961383803,Hampton Inn & Suites Wells,3.0,"""Welcome to our Hampton Inn & Suites Wells hotel at the crossroads of I-80 and Hwy 93 with easy access to the city center", nearby casinos and restaurants. We are just steps from Love's Travel Stop and Casino and minutes from the Humboldt National Forest.,,,,,
Nevada,Winnemucca,40.96891,-117.73953,Town House Motel,1.0,"""Town House Motel offers accommodation in Winnemucca. Free Wi-Fi is available throughout the property and free private parking is available on site.",,,,,,
Nevada,Winnemucca,40.96762,-117.74135,Winnemucca Inn & Casino,3.0,"""Located 1 mile from Pioneer Park", this Nevada hotel features an on-site casino, video arcade and outdoor pool. All guest rooms include free Wi-Fi. The property boasts a 24-hour restaurant.,,,,
Nevada,Winnemucca,40.97086,-117.73786,Scottish Inn Winnemucca,2.0,"""Scottish Inn Winnemucca has completed a full property renovation. We are looking to hosting you and being your home in Winnemucca. Offering a complimentary breakfast", the Scottish Inn Winnemucca is just a 4-minute walk from the Winnenmucca Convention Centre. Free WiFi access is available at this motel.,,,,,
Nevada,Winnemucca,40.96877,-117.74101,Holiday Motel,2.0,"""Located 1 mile from the Humboldt Museum", this Nevada hotel features an outdoor pool, sports bar and video arcade. Free Wi-Fi is included in all guest rooms.,,,,
Nevada,Winnemucca,40.96809,-117.74109,Regency Inn,2.0,"""Regency Inn is located in Winnemucca. There is a terrace and guests can make use of free WiFi and free private parking.",,,,,,
Nevada,Winnemucca,40.44638,-118.11964,Old Pioneer Garden,2.0,"""Located in the historic mining ghost town of Unionville", Nevada, this property is 5.6 mi from Mark Twains Unionville Cabin. It features a full a farm with animals.,,,,
